n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983244e-05,0,1.5763844379689544,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,855800,46,83,0,0.8558,5.375087637293774e-05,0,7.927211337024346,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,748604,5,8,0,0.748604,6.679098695672181e-06,0,11.4314314420335,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,1.0641128378920257,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,636583,2,4,0,0.636583,3.1417741284123224e-06,0,35.40327478409745,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,895891,10,21,0,0.895891,1.116207217177756e-05,0,13.239046591101214,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,591183,2,3,0,0.591183,3.3830472121465505e-06,0,38.05751359416172,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,524085,4,5,0,0.524085,7.632349714237208e-06,0,45.35120768705383,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.972537918947637,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,721054,0,0,0,0.721054,0.0,0,12.182296514045449,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,882967,7,14,0,0.882967,7.927816101815921e-06,0,4.412331578088924,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,852499,0,0,0,0.852499,0.0,0,6.791349937906489,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,800345,0,0,0,0.800345,0.0,0,5.976544016040862,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6133272550068796,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,903231,0,0,0,0.903231,0.0,0,3.4528736639767885,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,924270,1,2,0,0.92427,1.081934932423145e-06,0,2.02454752009362,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961440,0,0,0,0.96144,0.0,0,1.9187912808265537,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,930459,0,0,0,0.930459,0.0,0,2.405351233901456,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.2863624051678926,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,961325,0,0,0,0.961325,0.0,0,1.148479623021558,"['z', 'z', 'x', 'x']"
