n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.924133831053041,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.8475344449980184,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,884189,6,10,0,0.884189,6.7858794895458985e-06,0,6.789515841053799,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.7854608609341085,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,747014,0,0,0,0.747014,0.0,0,12.390602573053911,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,825547,14,28,0,0.825547,1.695845300142551e-05,0,14.143890733947046,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,851986,0,1,0,0.851986,0.0,0,6.50259221799206,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,891438,4,6,0,0.891438,4.487132027164442e-06,0,3.4678803449496627,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5532232199329883,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,852396,0,0,0,0.852396,0.0,0,5.313065949012525,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,545785,0,1,0,0.545785,0.0,0,23.70646419597324,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,610287,2,3,0,0.610287,3.2771466539349703e-06,0,28.141224138904363,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,943105,0,0,0,0.943105,0.0,0,2.622744675958529,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.36659463099204,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,960869,0,0,0,0.960869,0.0,0,3.278273416101001,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,684484,5,10,0,0.684484,7.304772646210544e-06,0,30.082655081991103,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969918,0,0,0,0.969918,0.0,0,1.759705092990771,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,736938,2,3,0,0.736938,2.713932515385764e-06,0,20.545363859040663,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983726,0,0,0,0.983726,0.0,0,0.890752992941998,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,908114,0,0,0,0.908114,0.0,0,2.3269920520251617,"['z', 'x', 'x', 'x']"
