n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.329596161027439,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0666826060041783,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,735540,0,0,0,0.73554,0.0,0,9.284622867940923,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.5222263040486723,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,873517,2,3,0,0.873517,2.2895948218470963e-06,0,6.04526760103181,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,870971,1,2,0,0.870971,1.1481438532134902e-06,0,9.512862288975157,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,765842,0,1,0,0.765842,0.0,0,9.012292073923163,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,931564,1,2,0,0.931564,1.0734635516040925e-06,0,3.393819113029167,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,850805,18,35,0,0.850805,2.115643420053104e-05,0,9.660534361028112,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,708382,12,25,0,0.708382,1.694001259211486e-05,0,17.77379607106559,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5066948910243809,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,870143,0,0,0,0.870143,0.0,0,6.119789179996587,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,630649,1,2,0,0.630649,1.5856680974923876e-06,0,20.35540542297531,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5167793119326234,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,945971,0,0,0,0.945971,0.0,0,3.505322596989572,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,969174,0,0,0,0.969174,0.0,0,1.9166844451101497,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,948636,0,0,0,0.948636,0.0,0,2.252130702021532,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,920903,0,0,0,0.920903,0.0,0,3.9352462280076,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,531292,2,5,0,0.531292,3.7644082726551176e-06,0,30.790391924092543,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984495,0,0,0,0.984495,0.0,0,0.7606952589703724,"['z', 'z', 'x', 'x']"
