n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,2.9645499591715634,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,836241,10,21,0,0.836241,1.1958275186185752e-05,0,9.314465743023902,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,714008,4,7,0,0.714008,5.602178126840052e-06,0,13.907777689862996,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,497924,4,9,0,0.497924,8.033354487846367e-06,0,27.092394423903897,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,583085,3,6,0,0.583085,5.145047463073205e-06,0,27.06664918200113,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,780449,3,6,0,0.780449,3.8439411159663095e-06,0,14.75806635292247,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.5597065009642392,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,875617,31,58,0,0.875617,3.5403606828077194e-05,0,6.946768244961277,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7517894899938256,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,869565,2,3,0,0.869565,2.3000005749951318e-06,0,3.742168118944392,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,688058,0,1,0,0.688058,0.0,0,10.017135387053711,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6152828349731863,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,816592,0,0,0,0.816592,0.0,0,7.123578265076503,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,946961,0,1,0,0.946961,0.0,0,3.1639151310082525,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,835281,1,2,0,0.835281,1.1972018997274958e-06,0,13.52905053901486,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,890373,0,0,0,0.890373,0.0,0,10.33709317795001,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4150349569972604,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,937497,0,0,0,0.937497,0.0,0,5.9783116958569735,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966220,0,0,0,0.96622,0.0,0,3.1791468339506537,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,975027,0,0,0,0.975027,0.0,0,1.4120877019595357,"['z', 'z', 'x', 'x']"
