n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.5127060879021883,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,856292,25,48,0,0.856292,2.9195648213464764e-05,0,17.045453784056008,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,762942,2,5,0,0.762942,2.6214312490724367e-06,0,19.763247668975964,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,559240,1,2,0,0.55924,1.7881410485642846e-06,0,36.06290553486906,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.607507592998445,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,489369,0,1,0,0.489369,0.0,0,35.51594800618477,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,686808,2,4,0,0.686808,2.9120219915412804e-06,0,25.27806553780101,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,803973,17,30,0,0.803973,2.114498869987269e-05,0,14.24511540797539,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.9425299488939344,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,891264,0,1,0,0.891264,0.0,0,6.890998712042347,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,696199,0,1,0,0.696199,0.0,0,22.54508594400249,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,855442,0,0,0,0.855442,0.0,0,8.091861837077886,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,786773,0,0,0,0.786773,0.0,0,10.53502014791593,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1948771548923105,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,868198,0,0,0,0.868198,0.0,0,8.719774845987558,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,952873,0,0,0,0.952873,0.0,0,5.424736529123038,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4634556248784065,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,934004,0,0,0,0.934004,0.0,0,4.73623362602666,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968456,0,0,0,0.968456,0.0,0,2.3144940121565014,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981867,0,0,0,0.981867,0.0,0,2.1684358320198958,"['z', 'z', 'x', 'x']"
