n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.351111980038695,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.3641268569044769,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.0266117380233482,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,862455,1,2,0,0.862455,1.1594807844961252e-06,0,5.886182509013452,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,875581,2,5,0,0.875581,2.2841975785281576e-06,0,6.403347542043775,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,893759,0,0,0,0.893759,0.0,0,4.062756170053035,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,865946,3,6,0,0.865946,3.4644192593580314e-06,0,9.934301772038452,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,815976,0,0,0,0.815976,0.0,0,5.493570144055411,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5098189789569005,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,761637,6,12,0,0.761637,7.877768543274044e-06,0,20.17413686704822,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,716526,0,0,0,0.716526,0.0,0,20.672592840041037,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,955098,1,2,0,0.955098,1.0470129766515512e-06,0,2.011173659004271,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,912687,0,1,0,0.912687,0.0,0,3.601839895010926,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,969801,0,0,0,0.969801,0.0,0,1.8335831990698352,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,619878,0,1,0,0.619878,0.0,0,27.1809012000449,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3379589060787111,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,943303,0,0,0,0.943303,0.0,0,3.4416209399932995,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,777248,4,5,0,0.777248,5.1463625510006494e-06,0,11.882541522034444,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983253,0,0,0,0.983253,0.0,0,0.9137448460096492,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,553042,1,2,0,0.553042,1.8081809338710288e-06,0,30.363871006993577,"['x', 'x', 'x', 'x']"
