n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.1493622879497707,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.0197725500911474,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6315006510121748,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,733908,0,0,0,0.733908,0.0,0,9.395475486991929,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,646911,1,2,0,0.646911,1.5458076922936217e-06,0,14.207203758065589,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,851804,26,49,0,0.851804,3.052345375231802e-05,0,11.144344879081473,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,814637,0,0,0,0.814637,0.0,0,9.689718917943535,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,871275,9,18,0,0.871275,1.0329689248522731e-05,0,10.787910623010248,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,906774,2,5,0,0.906774,2.2056212463095197e-06,0,7.701203100034036,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,847165,0,0,0,0.847165,0.0,0,6.50127433903981,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,674371,4,8,0,0.674371,5.931453161522882e-06,0,18.283719953033145,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4670092010637745,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,496829,2,5,0,0.496829,4.025529910745007e-06,0,25.84502819890622,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,773017,1,2,0,0.773017,1.2936326109214136e-06,0,24.412362264003605,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,949165,1,2,0,0.949165,1.053557600605437e-06,0,2.151658246992156,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3653350909007713,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,944468,0,0,0,0.944468,0.0,0,2.849243117962033,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968724,0,0,0,0.968724,0.0,0,1.9709687350550664,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,876119,0,0,0,0.876119,0.0,0,3.371770914993249,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,987788,0,0,0,0.987788,0.0,0,0.9095125019084662,"['z', 'z', 'x', 'x']"
