n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,2.317557573085651
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,754049,51,96,0,0.754049,6.763486192540302e-05,0,14.256287685129791
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,731992,3,6,0,0.731992,4.098405447017228e-06,0,17.278455188963562
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,749840,0,1,0,0.74984,0.0,0,13.599073071964085
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.0332701029255986
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,596152,2,3,0,0.596152,3.3548490988577484e-06,0,36.85636737407185
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,822054,8,15,0,0.822054,9.73172078722051e-06,0,7.475263505941257
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,472379,2,3,0,0.472379,4.233888466709246e-06,0,44.29511827020906
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6602811659686267
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,931002,4,9,0,0.931002,4.296446194484993e-06,0,6.462093087844551
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,705383,0,0,0,0.705383,0.0,0,21.131050618132576
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,845958,0,1,0,0.845958,0.0,0,13.228373161982745
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,810260,0,0,0,0.81026,0.0,0,8.59033290320076
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7844825470820069
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,905046,0,0,0,0.905046,0.0,0,5.370670655975118
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,943844,0,0,0,0.943844,0.0,0,3.793303251033649
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.402733548078686
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,938945,0,0,0,0.938945,0.0,0,6.244293899042532
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970395,0,0,0,0.970395,0.0,0,3.244954186026007
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983131,0,0,0,0.983131,0.0,0,1.288406393956393
