n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.9030734290136024,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.2062774619553238,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.937055588932708,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,858734,6,11,0,0.858734,6.987029743776851e-06,0,6.9638496389379725,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,853380,0,0,0,0.85338,0.0,0,9.925410661962816,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,881619,2,4,0,0.881619,2.268553649598104e-06,0,7.047881720936857,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,737700,0,0,0,0.7377,0.0,0,14.3913588069845,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,752032,4,6,0,0.752032,5.318922599029108e-06,0,13.135679787024856,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923597,2,3,0,0.923597,2.1654466179077403e-06,0,6.818733001011424,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,580407,1,2,0,0.580407,1.72292891020831e-06,0,20.018860124982893,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.14848843193613,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,832766,0,0,0,0.832766,0.0,0,7.3557033149991184,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,798007,3,6,0,0.798007,3.7593655193290942e-06,0,20.50737783894874,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,944760,0,0,0,0.94476,0.0,0,2.4979017900768667,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,962658,0,1,0,0.962658,0.0,0,1.7814034920884296,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,890647,0,0,0,0.890647,0.0,0,3.776527640991844,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,621903,2,3,0,0.621903,3.215935604150566e-06,0,27.044311723904684,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3651705889496952,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,970675,0,0,0,0.970675,0.0,0,1.7627517980290577,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984156,0,0,0,0.984156,0.0,0,0.7930343070765957,"['z', 'z', 'x', 'x']"
