n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.2544568170560524,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.668105346034281,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,813736,0,1,0,0.813736,0.0,0,9.646154065965677,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7426314109470695,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,801115,10,21,0,0.801115,1.2482602372965168e-05,0,7.521021857042797,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,903764,6,11,0,0.903764,6.638901306144085e-06,0,9.560988095938228,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5518452370306477,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,889185,0,0,0,0.889185,0.0,0,7.949772459920496,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,571936,0,0,0,0.571936,0.0,0,18.06322659400757,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,772224,1,2,0,0.772224,1.294961047615395e-06,0,15.430065550957806,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,820181,0,0,0,0.820181,0.0,0,6.0801190480124205,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,702778,0,1,0,0.702778,0.0,0,22.289891256019477,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,963960,0,0,0,0.96396,0.0,0,2.1084022439317778,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5609488401096314,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,894373,0,0,0,0.894373,0.0,0,3.971923283068463,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,937882,0,0,0,0.937882,0.0,0,3.698621877003461,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970206,0,0,0,0.970206,0.0,0,2.1055201439885423,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,690559,2,3,0,0.690559,2.8962043793212544e-06,0,24.976360754924823,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,466403,2,4,0,0.466403,4.2881370831970855e-06,0,29.024807182024237,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982788,0,0,0,0.982788,0.0,0,0.8779630460776389,"['z', 'z', 'x', 'x']"
