n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,2.244298564037308,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,720493,7,12,0,0.720493,9.715569755708309e-06,0,13.364536416949704,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,858304,34,65,0,0.858304,3.961300425026071e-05,0,8.063417863100767,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,667280,2,3,0,0.66728,2.997242536828537e-06,0,13.037272719899192,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,601890,2,5,0,0.60189,3.3228663044448936e-06,0,23.682919550919905,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.2377414100337774,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,500456,4,7,0,0.500456,7.992710647886092e-06,0,31.592575477203354,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8390477709472179,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,830918,0,0,0,0.830918,0.0,0,10.173546585952865,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,922655,2,4,0,0.922655,2.1676574667450765e-06,0,3.1470550179947168,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,767557,11,18,0,0.767557,1.433118322158311e-05,0,11.121990880928934,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,799639,0,0,0,0.799639,0.0,0,6.739576464984566,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7012500998098403,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,683614,1,2,0,0.683614,1.4628138100825083e-06,0,25.400191409047693,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,962858,0,1,0,0.962858,0.0,0,3.6659402230288833,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,896957,0,0,0,0.896957,0.0,0,4.255000679986551,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3984586279839277,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,968105,0,0,0,0.968105,0.0,0,2.706615631934256,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,934978,0,0,0,0.934978,0.0,0,6.240106699056923,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985119,0,0,0,0.985119,0.0,0,1.2256343280896544,"['z', 'z', 'x', 'x']"
