n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,3.0186795070767403,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,770534,19,38,0,0.770534,2.465822403685536e-05,0,8.00997011596337,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,519357,4,8,0,0.519357,7.701831302941997e-06,0,19.612192121101543,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,693816,4,9,0,0.693816,5.765217291009428e-06,0,16.552078695967793,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,506920,2,3,0,0.50692,3.945395723237155e-06,0,21.68282107403502,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.107726810965687,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,745966,1,2,0,0.745966,1.3405436708469054e-06,0,12.715534921968356,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,714564,1,2,0,0.714564,1.3994547723994444e-06,0,9.86893881484866,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9871895820833745,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,846114,0,0,0,0.846114,0.0,0,6.073238308075815,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,828134,13,24,0,0.828134,1.5697942603476456e-05,0,12.16717025800608,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,942472,1,2,0,0.942472,1.0610394791665811e-06,0,2.760437940945849,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,897580,0,1,0,0.89758,0.0,0,3.78790771914646,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4774612148758024,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,942159,0,0,0,0.942159,0.0,0,2.748300886945799,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,802199,0,0,0,0.802199,0.0,0,9.750532091828063,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951518,0,0,0,0.951518,0.0,0,2.040359446080401,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.941423017065972,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,981449,0,0,0,0.981449,0.0,0,1.2610326539725063,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966304,0,0,0,0.966304,0.0,0,1.88244501198642,"['z', 'x', 'x', 'x']"
