n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35157,0,0,9749,0.8734441380338377,0.0,0,6.852989177976269
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45197,0,0,2631,0.9541472270894467,0.0,0,1.0527573529980145
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,36485,0,0,8084,0.8704313388682127,0.0,0,5.071673915022984
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,42501,0,0,4395,0.9319372875781164,0.0,0,1.5549535289756022
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48241,0,0,826,0.9810265587505592,0.0,0,0.7925596669665538
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,34981,0,0,7014,0.8137765784208812,0.0,0,1.5951951059978455
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,25460,0,0,10693,0.6477217798356527,0.0,0,7.398887965013273
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46992,0,0,1390,0.9667146677638346,0.0,0,1.3614864220144227
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,39934,0,0,3496,0.8587218303801823,0.0,0,1.0269869099720381
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,26559,0,1,9228,0.6514029235750024,0.0,0,1.5934350789757445
