n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,86557,41,82,0,0.86557,0.0004736763057869,0,2.0536788829995203,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84354,66,127,0,0.84354,0.0007824169571093,0,0.4724127019944717,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,88967,31,62,0,0.88967,0.0003484438050063,0,0.6354499939989182,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86964,31,62,0,0.86964,0.0003564693436364,0,0.3536421109965886,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92884,14,28,0,0.92884,0.0001507256362774,0,1.4492385549965547,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91744,11,22,0,0.91744,0.000119898848971,0,0.1767291489959461,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95649,6,9,0,0.95649,6.272935420126302e-05,0,1.094702998001594,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94944,4,9,0,0.94944,4.213009774178822e-05,0,0.1483433979956316,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98575,0,0,0,0.98575,0.0,0,0.5102000609986135,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98253,0,0,0,0.98253,0.0,0,0.0358102169993799,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93490,253,484,0,0.9349,0.0027061717830784,0,0.5490046960039763,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93906,73,142,0,0.93906,0.0007773731177986,0,0.2405100420000963,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94846,194,377,0,0.94846,0.0020454209982497,0,1.5394662489998154,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95042,44,89,0,0.95042,0.0004629532206813,0,0.2104395990027114,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96839,120,228,0,0.96839,0.0012391701690435,0,1.2692286759993294,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96881,19,38,0,0.96881,0.0001961168856638,0,0.1488922740027192,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98043,59,116,0,0.98043,0.0006017767714165,0,0.9742883069993696,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98089,8,16,0,0.98089,8.155858455072273e-05,0,0.1247481879981933,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99323,19,36,0,0.99323,0.0001912950676077,0,0.1781190870024147,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99358,0,1,0,0.99358,0.0,0,0.1051353550064959,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82920,4199,7858,0,0.8292,0.0506391702846116,0,2.4320499940004083,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83224,4076,7279,0,0.83224,0.0489762568489858,0,2.050011869003356,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86002,3353,6306,0,0.86002,0.0389874654077812,0,6.36960073299997,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86200,3424,6209,0,0.862,0.039721577726218,0,0.6084115929988911,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90845,2252,4287,0,0.90845,0.0247894765809896,0,4.846693997998955,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91225,2210,4002,0,0.91225,0.0242258152918607,0,0.4959921350018703,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94358,1390,2655,0,0.94358,0.0147311303758027,0,2.869404532000772,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94491,1396,2527,0,0.94491,0.0147738938099925,0,1.1980806259962264,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98067,468,901,0,0.98067,0.0047722475450456,0,2.285950343997684,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98232,500,903,0,0.98232,0.0050899910416157,0,0.6582212819994311,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,254,500,0,1.0,0.0025399999999999,0,0.2431602969954838,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,52,105,0,1.0,0.0005199999999999,0,0.0580965899935108,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,161,310,0,1.0,0.00161,0,0.6245984750057687,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,40,81,0,1.0,0.0003999999999999,0,0.0219617639959324,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,60,119,0,1.0,0.0006,0,0.1922818009988987,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,20,41,0,1.0,0.0001999999999999,0,0.0153026609987136,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,26,53,0,1.0,0.00026,0,0.1712237030005781,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.0374887819998548,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,0.3835968630010029,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.011425151998992,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,81988,4890,8847,0,0.81988,0.0596428745670097,0,4.645962923998013,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85125,4194,7800,0,0.85125,0.0492687224669603,0,3.6164560289980727,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,85108,4180,7597,0,0.85108,0.0491140668327302,0,9.06028879799851,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88007,3405,6320,0,0.88007,0.038690104196257,0,3.167419019002409,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90321,2755,5060,0,0.90321,0.030502319504877,0,9.908495203999337,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92153,2304,4283,0,0.92153,0.0250018990157672,0,2.016692602999683,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94071,1740,3227,0,0.94071,0.0184966674107854,0,8.317263852004544,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95259,1373,2568,0,0.95259,0.0144133362726881,0,0.6069293990003644,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98049,620,1148,0,0.98049,0.0063233689277809,0,2.296367023998755,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98348,492,937,0,0.98348,0.005002643673486,0,0.990618520998396,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95426,4470,8535,0,0.95426,0.046842579590468,0,5.103885589996935,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,93613,3289,6376,0,0.93613,0.0351340091653936,0,0.7374444220040459,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96238,3564,6914,0,0.96238,0.0370331885533781,0,4.607912797997415,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,94722,2647,5150,0,0.94722,0.0279449335951521,0,0.6878996570012532,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97747,2260,4413,0,0.97747,0.0231209141968551,0,3.7151944979996183,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96683,1733,3412,0,0.96683,0.0179245575747546,0,0.618506314996921,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98589,1401,2764,0,0.98589,0.0142105103003378,0,3.029389771996648,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98004,1007,2000,0,0.98004,0.0102750908126199,0,0.1878891070009558,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99548,474,943,0,0.99548,0.0047615220798007,0,0.7420517979990109,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99308,354,702,0,0.99308,0.0035646674990936,0,0.1374336640001274,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93662,3674,7056,0,0.93662,0.0392261536161944,0,1.7920806109978002,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,93897,3368,6522,0,0.93897,0.0358690905992736,0,0.7123870100040222,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94854,2963,5738,0,0.94854,0.0312374807599047,0,1.6360724990008748,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,94974,2743,5328,0,0.94974,0.0288815886453134,0,0.6954565310006728,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96779,1938,3825,0,0.96779,0.0200250054247306,0,2.2465841009980068,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,96982,1733,3410,0,0.96982,0.0178692953331546,0,0.2052476659955573,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,98076,1200,2371,0,0.98076,0.0122354092744402,0,1.2161280430009356,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98133,1086,2147,0,0.98133,0.0110666136773562,0,0.186805589000869,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99367,386,769,0,0.99367,0.0038845894512262,0,0.9398077910009306,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99343,369,736,0,0.99343,0.0037144036318613,0,0.3960712699990836,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,82989,4519,8260,0,0.82989,0.0544529997951536,0,9.30341529299767,"['x', 'z', 'x']"
3,z,3,1.0,m1,0,100000,83185,4100,7643,0,0.83185,0.0492877321632505,0,3.766932974998781,"['x', 'z', 'x']"
3,z,3,0.8,normal,0,100000,86056,3654,6714,0,0.86056,0.0424607232499767,0,9.004561247005768,"['x', 'z', 'x']"
3,z,3,0.8,m1,0,100000,86203,3474,6540,0,0.86203,0.040300221570015,0,3.3787592709995806,"['x', 'z', 'x']"
3,z,3,0.5,normal,0,100000,90786,2480,4595,0,0.90786,0.0273169872006696,0,8.271374914998887,"['x', 'z', 'x']"
3,z,3,0.5,m1,0,100000,91142,2280,4324,0,0.91142,0.0250159092405257,0,2.6246005989960395,"['x', 'z', 'x']"
3,z,3,0.3,normal,0,100000,94411,1550,2862,0,0.94411,0.016417578460137,0,2.775541240996972,"['x', 'z', 'x']"
3,z,3,0.3,m1,0,100000,94514,1444,2747,0,0.94514,0.0152781598493344,0,0.6440599609995843,"['x', 'z', 'x']"
3,z,3,0.1,normal,0,100000,98009,558,1033,0,0.98009,0.005693354691916,0,6.657362676000048,"['x', 'z', 'x']"
3,z,3,0.1,m1,0,100000,98188,498,953,0,0.98188,0.0050719028801889,0,0.3531415309989825,"['x', 'z', 'x']"
3,z,4,1.0,normal,0,100000,100000,88,169,0,1.0,0.0008799999999999,0,0.5802588229998946,"['z', 'z', 'x']"
3,z,4,1.0,m1,0,100000,100000,51,102,0,1.0,0.00051,0,0.0192544759993325,"['z', 'z', 'x']"
3,z,4,0.8,normal,0,100000,100000,61,118,0,1.0,0.0006099999999999,0,0.1892562459979672,"['z', 'z', 'x']"
3,z,4,0.8,m1,0,100000,100000,30,59,0,1.0,0.0002999999999999,0,0.0167804759985301,"['z', 'z', 'x']"
3,z,4,0.5,normal,0,100000,100000,28,55,0,1.0,0.0002799999999999,0,0.1730759529964416,"['z', 'z', 'x']"
3,z,4,0.5,m1,0,100000,100000,16,31,0,1.0,0.00016,0,0.0144981960038421,"['z', 'z', 'x']"
3,z,4,0.3,normal,0,100000,100000,10,19,0,1.0,9.9999999999989e-05,0,0.1571665449955617,"['z', 'z', 'x']"
3,z,4,0.3,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.0365912880006362,"['z', 'z', 'x']"
3,z,4,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,0.3048817279996001,"['z', 'z', 'x']"
3,z,4,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0109106450036051,"['z', 'z', 'x']"
3,z,5,1.0,normal,0,100000,81885,4180,7929,0,0.81885,0.0510472003419429,0,2.417318748004618,"['x', 'x', 'z']"
3,z,5,1.0,m1,0,100000,85179,3961,7216,0,0.85179,0.0465020721069747,0,1.8869028949993665,"['x', 'x', 'z']"
3,z,5,0.8,normal,0,100000,85175,3630,6874,0,0.85175,0.0426181391253301,0,5.350288795998495,"['x', 'x', 'z']"
3,z,5,0.8,m1,0,100000,88059,3295,6048,0,0.88059,0.037418094686517,0,0.5623335390046122,"['x', 'x', 'z']"
3,z,5,0.5,normal,0,100000,90369,2406,4585,0,0.90369,0.0266241742190352,0,4.3135604839990265,"['x', 'x', 'z']"
3,z,5,0.5,m1,0,100000,92192,2217,4022,0,0.92192,0.0240476397084346,0,1.384572898998158,"['x', 'x', 'z']"
