n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,39596,0,0,6111,0.9021850577593474,0.0,0,1.8259229100076482
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,32267,1,0,10286,0.8124842624767085,3.0991415377989995e-05,0,3.7676092740148306
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45594,0,0,2112,0.9520965586368192,0.0,0,1.0541903779958375
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48009,0,0,1032,0.9804157817350106,0.0,0,1.4235151630127802
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,43354,0,0,3880,0.9400260190806592,0.0,0,2.1000882430234924
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,31231,0,0,7928,0.7423226849210877,0.0,0,5.330777666007634
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,47249,0,0,1150,0.9672262026612077,0.0,0,0.45387380203465
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,25684,0,0,9569,0.635255126017165,0.0,0,2.2239213020075113
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,35063,0,0,5454,0.7871189332375522,0.0,0,1.4791697120526806
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,42158,0,0,2838,0.8938976294474364,0.0,0,0.7291799050290138
