n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9769339059712363,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.057954140007496,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2189346479717642,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,812264,0,0,0,0.812264,0.0,0,14.96322431997396,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,889031,10,17,0,0.889031,1.1248201693736526e-05,0,7.440998613019474,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,755852,0,0,0,0.755852,0.0,0,12.029966659029014,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,830774,9,18,0,0.830774,1.08332711423742e-05,0,8.592890102998354,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,769098,3,6,0,0.769098,3.900673256174159e-06,0,13.393030738108791,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,920376,0,1,0,0.920376,0.0,0,4.81079018197488,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,796183,0,1,0,0.796183,0.0,0,15.46549132000655,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,618751,0,1,0,0.618751,0.0,0,17.39931548992172,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8566745169227943,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,847737,0,0,0,0.847737,0.0,0,5.494137522997335,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,965991,0,0,0,0.965991,0.0,0,2.6552346750395373,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5256639410508797,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,967456,0,0,0,0.967456,0.0,0,1.8033722880063576,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,936857,0,0,0,0.936857,0.0,0,3.6452765080612153,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,912081,0,0,0,0.912081,0.0,0,3.0515664069680497,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981915,0,0,0,0.981915,0.0,0,1.0799645850202069,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,518937,0,1,0,0.518937,0.0,0,31.28977578796912,"['x', 'x', 'x', 'x']"
