n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,3.0258048789110035,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,863529,42,81,0,0.863529,4.86376253722165e-05,0,7.086150834104046,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,799704,6,11,0,0.799704,7.502776027124014e-06,0,6.86190169211477,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,714186,2,5,0,0.714186,2.8003909345875044e-06,0,22.017525359988213,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,593385,0,1,0,0.593385,0.0,0,35.656320333015174,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.1694363430142405,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,487235,4,7,0,0.487235,8.209590854568738e-06,0,35.50362472306006,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,726381,6,11,0,0.726381,8.260127949411e-06,0,24.248937748838216,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.847338821971789,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,843190,0,1,0,0.84319,0.0,0,6.473907398991287,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,722781,0,0,0,0.722781,0.0,0,10.545173587976024,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,925823,1,2,0,0.925823,1.0801200661658683e-06,0,2.8764382351655517,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,780547,0,0,0,0.780547,0.0,0,7.181796343997121,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4237436309922489,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,890438,3,6,0,0.890438,3.369128451335968e-06,0,4.230536096030846,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,927049,0,0,0,0.927049,0.0,0,2.5876737660728395,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,950851,2,4,0,0.950851,2.103378973106196e-06,0,3.80334871285595,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3273579450324178,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,975316,0,0,0,0.975316,0.0,0,1.051194363972172,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,962711,0,0,0,0.962711,0.0,0,2.1575635098852217,"['z', 'x', 'x', 'x']"
