n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.236497479956597
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,770671,6,11,0,0.770671,7.785423351891474e-06,0,10.852927407016978
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,737339,4,7,0,0.737339,5.42491309962756e-06,0,14.07970495102927
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,534404,2,3,0,0.534404,3.7424869574476105e-06,0,28.64159385394305
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,732866,8,15,0,0.732866,1.091604740843799e-05,0,24.137525886064395
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.4155759720597416
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,900873,11,22,0,0.900873,1.2210378155463886e-05,0,7.968380795093253
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,495228,4,9,0,0.495228,8.077087725211207e-06,0,50.33792686602101
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8390522471163422
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,676148,0,1,0,0.676148,0.0,0,20.28163056401536
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,901088,5,10,0,0.901088,5.54884761527763e-06,0,7.729529929114506
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,844623,2,1,0,0.844623,2.367920362122966e-06,0,11.513627761043608
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,789108,0,0,0,0.789108,0.0,0,8.364423413062468
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1006016719620675
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,958782,0,1,0,0.958782,0.0,0,2.358870785916224
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,897121,0,0,0,0.897121,0.0,0,8.767125518992543
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,947887,0,0,0,0.947887,0.0,0,4.9388722740113735
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9617249378934503
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,955152,0,0,0,0.955152,0.0,0,2.435031444998458
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,985004,0,0,0,0.985004,0.0,0,1.5318769791629165
