n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81995,64,122,0,0.81995,0.0007805353984998,0,2.264861594001559,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85589,57,112,0,0.85589,0.0006659734311652,0,0.4273911900017992,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85191,38,73,0,0.85191,0.0004460565083166,0,2.023310937998758,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88022,39,76,0,0.88022,0.0004430710504191,0,0.0959154779993696,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90602,16,31,0,0.90602,0.0001765965431226,0,1.5777798529998108,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92311,16,32,0,0.92311,0.0001733271224447,0,0.1878159160005452,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94348,6,11,0,0.94348,6.359435282143888e-05,0,1.1752913339987572,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95467,5,10,0,0.95467,5.237411880543164e-05,0,0.1336301610026566,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97957,0,0,0,0.97957,0.0,0,0.1761330929984979,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98406,0,1,0,0.98406,0.0,0,0.0969078139969497,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93426,238,449,0,0.93426,0.0025474707254939,0,0.5866319039996597,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94234,210,396,0,0.94234,0.0022284950230277,0,0.2189177029977145,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94646,188,348,0,0.94646,0.0019863491325571,0,1.521392812999693,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95461,139,264,0,0.95461,0.0014560920166351,0,0.0642784860028768,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96618,100,197,0,0.96618,0.0010350038295141,0,1.264260343999922,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97063,90,179,0,0.97063,0.0009272328281632,0,0.0510377399987191,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97902,67,130,0,0.97902,0.0006843578272149,0,0.3388536940001359,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98199,36,71,0,0.98199,0.0003666025112272,0,0.120336831001623,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99260,24,47,0,0.9926,0.0002417892403787,0,0.5080671710020397,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99425,16,33,0,0.99425,0.0001609253205934,0,0.1030360260010638,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82079,3730,6949,0,0.82079,0.0454440234408314,0,7.1799035940020985,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,84129,4126,7654,0,0.84129,0.049043730461553,0,0.6625308300026518,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85241,3021,5668,0,0.85241,0.0354406916859257,0,2.123830025000643,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86995,3402,6358,0,0.86995,0.0391056957296396,0,1.8014259340015997,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90507,2032,3842,0,0.90507,0.022451302109229,0,4.737185650999891,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91657,2256,4209,0,0.91657,0.0246135046968589,0,0.4937877209995349,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94090,1260,2401,0,0.9409,0.0133914337336592,0,3.5655413739987125,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94824,1347,2506,0,0.94824,0.0142052644900024,0,1.188379305000126,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97946,434,837,0,0.97946,0.0044310130071671,0,2.2564154989995586,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98320,506,935,0,0.9832,0.0051464605370219,0,0.2120974239987845,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,178,350,0,1.0,0.00178,0,0.2175129520001064,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,56,111,0,1.0,0.00056,0,0.0574762380019819,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,110,212,0,1.0,0.0010999999999999,0,0.6005788690017653,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,33,66,0,1.0,0.00033,0,0.0163620580024144,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,40,76,0,1.0,0.0003999999999999,0,0.1832303459996183,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,12,23,0,1.0,0.00012,0,0.0410916200016799,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,14,29,0,1.0,0.00014,0,0.4891928389988607,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.0124067239994474,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.1200973050035827,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.011435561998951,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,83610,3694,6618,0,0.8361,0.0441813180241598,0,3.886243723998632,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,84101,4068,7770,0,0.84101,0.0483704117668042,0,3.6794110169976193,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86701,2996,5399,0,0.86701,0.0345555414585759,0,10.53195235900057,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,87101,3314,6356,0,0.87101,0.0380477836075361,0,3.23215575499853,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91290,1988,3628,0,0.9129,0.0217767553948954,0,9.067108988001564,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91521,2158,4175,0,0.91521,0.0235792878137257,0,0.8346576059993822,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94676,1268,2330,0,0.94676,0.0133930457560522,0,2.6548770730005344,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94876,1367,2626,0,0.94876,0.0144082802816307,0,1.885676677000447,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98224,433,804,0,0.98224,0.0044082912526469,0,6.595537934997992,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98170,516,1000,0,0.9817,0.0052561882448812,0,1.040127169999323,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95337,4334,8249,0,0.95337,0.0454597900080766,0,5.041057937000005,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94447,3740,7165,0,0.94447,0.0395989284995818,0,0.7451792259998911,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96201,3597,6936,0,0.96201,0.0373904637165933,0,1.602206544001092,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95386,3000,5823,0,0.95386,0.0314511563541819,0,0.7007051979999233,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97515,2288,4477,0,0.97515,0.023463056965595,0,1.3294869149976876,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97102,1938,3789,0,0.97102,0.0199583942658235,0,0.6252357249977649,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98515,1364,2691,0,0.98515,0.0138456072679287,0,2.4356594720011344,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98287,1214,2397,0,0.98287,0.0123515826101111,0,0.570747449000919,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99516,474,947,0,0.99516,0.0047630531773784,0,2.165533969000535,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99429,418,833,0,0.99429,0.0042040048677951,0,0.4050784469982318,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,92835,3225,6256,0,0.92835,0.0347390531588301,0,5.162290041000233,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94281,3560,6855,0,0.94281,0.0377594637307623,0,0.2474367760005407,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94137,2650,5171,0,0.94137,0.0281504615613414,0,2.725903706999816,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95384,2979,5742,0,0.95384,0.0312316531074393,0,0.2387941119995957,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96290,1696,3328,0,0.9629,0.0176134593415723,0,3.782707880000089,"['z', 'x', 'x']"
