n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,85893,111,214,0,0.85893,0.001292305542943,0,2.379353137999715,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86154,74,143,0,0.86154,0.0008589270376302,0,0.4088041459981468,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,88610,72,142,0,0.8861,0.0008125493736598,0,0.6435862779981107,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88747,43,86,0,0.88747,0.0004845234205099,0,0.3146459400013555,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92652,31,60,0,0.92652,0.0003345853300522,0,0.49072202899697,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92738,14,28,0,0.92738,0.0001509629278181,0,0.1876166630027,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95463,12,23,0,0.95463,0.0001257031520065,0,1.2049700210045555,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95713,2,5,0,0.95713,2.089580307795824e-05,0,0.1314734109982964,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98531,2,4,0,0.98531,2.0298180268163435e-05,0,0.5585081399985938,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98570,1,2,0,0.9857,1.0145074566314529e-05,0,0.0917744219987071,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93687,270,501,0,0.93687,0.0028819366614364,0,1.6382513560020016,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,92466,116,224,0,0.92466,0.0012545151731446,0,0.2350846950066625,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94952,196,378,0,0.94952,0.0020642008593816,0,1.5360497319998103,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,93931,86,167,0,0.93931,0.0009155656811915,0,0.2078425719955703,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96792,118,229,0,0.96792,0.0012191090172741,0,1.277264404998277,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96138,44,87,0,0.96138,0.00045767542491,0,0.1596147040036157,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98041,63,126,0,0.98041,0.0006425883048928,0,0.3279215729999123,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,97706,31,58,0,0.97706,0.0003172783657093,0,0.1302570120024029,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99358,20,40,0,0.99358,0.0002012922965438,0,0.4800870799954282,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99229,4,8,0,0.99229,4.031079623900702e-05,0,0.1001379620065563,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81636,2946,5449,0,0.81636,0.0360870204321622,0,2.229100365002523,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85921,4164,7573,0,0.85921,0.0484631231014536,0,1.865121745999204,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84870,2468,4572,0,0.8487,0.0290797690585601,0,5.928389059001347,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88804,3365,6100,0,0.88804,0.0378924372776,0,1.332060108994483,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90310,1576,2956,0,0.9031,0.0174510021038645,0,1.4754365679982584,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92712,2222,4089,0,0.92712,0.0239666925532833,0,1.3823284739992232,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93913,907,1716,0,0.93913,0.0096578748416087,0,3.4360130880013457,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95562,1358,2519,0,0.95562,0.0142106695129863,0,1.0991366769958404,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97878,332,623,0,0.97878,0.003391977768242,0,2.191930486005731,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98516,456,829,0,0.98516,0.0046286897559787,0,0.5808401350004715,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,272,519,0,1.0,0.0027199999999999,0,0.6921257249996415,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,56,112,0,1.0,0.00056,0,0.0200927000041701,"['z', 'z', 'x']"
