n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9229240380227568,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6182521790033206,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,872827,6,12,0,0.872827,6.874214477758933e-06,0,5.311926473979838,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,811151,0,0,0,0.811151,0.0,0,7.466476806905121,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.44445158704184,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,759087,1,2,0,0.759087,1.3173720535553102e-06,0,12.370325130992567,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,695121,0,0,0,0.695121,0.0,0,14.508234286913648,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,513005,0,1,0,0.513005,0.0,0,21.281506984028965,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,922562,2,3,0,0.922562,2.167875980174649e-06,0,3.4173714380012825,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,837453,18,36,0,0.837453,2.1493743529443776e-05,0,16.96324781992007,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,579526,2,4,0,0.579526,3.4510962406697487e-06,0,19.606295439065438,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6864056549966335,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3768216639291495,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,929408,0,0,0,0.929408,0.0,0,3.205690033035353,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,944612,0,1,0,0.944612,0.0,0,2.0310775090474635,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,817046,0,0,0,0.817046,0.0,0,10.129540415015072,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,908421,0,0,0,0.908421,0.0,0,3.121504845097661,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963925,0,0,0,0.963925,0.0,0,1.7828339940169826,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,662017,4,7,0,0.662017,6.042140911821647e-06,0,29.56267996598035,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986095,0,0,0,0.986095,0.0,0,1.0305925050051885,"['z', 'z', 'x', 'x']"
