n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.1787279070122167
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.2690118770115077
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6525362059473991
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,879574,10,20,0,0.879574,1.1369140060946137e-05,0,6.311830193037167
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,738916,4,9,0,0.738916,5.413335209980552e-06,0,13.191342944046482
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,806864,0,0,0,0.806864,0.0,0,10.315722199040465
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,668646,5,10,0,0.668646,7.477798416477555e-06,0,17.69414636201691
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,806983,12,21,0,0.806983,1.4870201726635557e-05,0,17.10331044497434
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,894490,1,2,0,0.89449,1.1179554829654492e-06,0,7.650911218952388
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,726325,0,0,0,0.726325,0.0,0,19.577117779990658
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5511401490075514
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,826502,0,0,0,0.826502,0.0,0,5.057034533005208
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,892339,0,0,0,0.892339,0.0,0,4.828351972042583
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.36546181107405573
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,931858,0,1,0,0.931858,0.0,0,2.0462990899104625
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,580852,0,1,0,0.580852,0.0,0,31.284790656063706
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,931342,0,0,0,0.931342,0.0,0,3.1940286409808323
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,978305,0,0,0,0.978305,0.0,0,0.9687825778964907
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,968959,0,0,0,0.968959,0.0,0,1.4111066459445283
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,478307,2,4,0,0.478307,4.181414865356281e-06,0,32.852967169019394
