n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,1.989941644947976,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.9411143839824945,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,865149,0,0,0,0.865149,0.0,0,7.141829781001434,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,775354,1,2,0,0.775354,1.2897334636940982e-06,0,8.447189523954876,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7973922330420464,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,902632,4,7,0,0.902632,4.4314848133275575e-06,0,8.24246227403637,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,932457,2,4,0,0.932457,2.1448710235683066e-06,0,5.583377781906165,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,851843,2,3,0,0.851843,2.347850484141212e-06,0,11.798376435996031,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,798701,2,4,0,0.798701,2.5040659771269347e-06,0,16.758145740022883,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5586317410925403,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,578595,1,2,0,0.578595,1.7283246485089163e-06,0,24.979545198963024,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,841585,0,0,0,0.841585,0.0,0,5.562324436032213,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,914462,0,0,0,0.914462,0.0,0,3.471688481047749,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3767398149939254,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,962877,0,0,0,0.962877,0.0,0,2.373855847050436,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,939653,0,0,0,0.939653,0.0,0,2.4465272939996794,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,958703,0,1,0,0.958703,0.0,0,1.6579923380631951,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,615978,1,2,0,0.615978,1.6234346031929192e-06,0,28.62517469690647,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,980634,0,0,0,0.980634,0.0,0,0.935526451910846,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,719150,3,6,0,0.71915,4.171591462154289e-06,0,16.234911898965947,"['z', 'x', 'x', 'x']"
