n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.27698396705091,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.6661982339574024,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7888070619665086,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,887946,11,16,0,0.887946,1.238814072024308e-05,0,7.970406898995861,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,687543,0,1,0,0.687543,0.0,0,14.43067269702442,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,845765,0,1,0,0.845765,0.0,0,14.277797669987194,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,593182,0,0,0,0.593182,0.0,0,17.124206189997494,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,685471,0,1,0,0.685471,0.0,0,17.394554939935915,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5553679330041632,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,916820,6,12,0,0.91682,6.544359852478365e-06,0,8.491291571990587,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,838977,33,58,0,0.838977,3.933361701213833e-05,0,17.063016394036822,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,530925,2,3,0,0.530925,3.767010406385829e-06,0,24.264087513904087,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,962421,0,0,0,0.962421,0.0,0,2.3528355980524798,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,828939,0,0,0,0.828939,0.0,0,9.802890714025123,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3945854590274393,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,936485,0,1,0,0.936485,0.0,0,3.5081634630914778,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,900984,0,0,0,0.900984,0.0,0,8.410628948011436,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,932165,0,0,0,0.932165,0.0,0,2.599442736944184,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,721972,3,6,0,0.721972,4.155285800555575e-06,0,22.73995894100517,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984963,0,0,0,0.984963,0.0,0,0.9532887040404604,"['z', 'z', 'x', 'x']"
