n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.3564490239368752,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0349992359988391,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6315330140059814,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,854477,2,5,0,0.854477,2.3406130299497008e-06,0,4.969317639945075,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,838499,0,0,0,0.838499,0.0,0,9.416974701103754,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,865540,3,6,0,0.86554,3.466044319111461e-06,0,8.580473369918764,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,927607,2,4,0,0.927607,2.156085497362348e-06,0,2.81653184001334,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,835670,0,0,0,0.83567,0.0,0,5.114549527992494,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,730520,0,0,0,0.73052,0.0,0,18.691550925956108,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5368904209462926,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,786224,0,1,0,0.786224,0.0,0,10.858792186016217,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,886389,0,0,0,0.886389,0.0,0,4.384286861983128,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,556898,1,2,0,0.556898,1.7956609648095425e-06,0,27.91791153792292,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,959341,0,0,0,0.959341,0.0,0,1.887190859997645,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,539124,2,1,0,0.539124,3.7097216967207913e-06,0,29.22242168302182,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3689224800327793,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,939735,0,0,0,0.939735,0.0,0,2.4006182519951835,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,715740,2,5,0,0.71574,2.794310783205134e-06,0,23.72438432101626,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968765,0,0,0,0.968765,0.0,0,1.546751665067859,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984102,0,0,0,0.984102,0.0,0,0.842819715035148,"['z', 'z', 'x', 'x']"
