n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.229182481067255,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1320776799693704,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,864808,14,29,0,0.864808,1.6188564398111893e-05,0,7.309156061965041,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.3609933600528166,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,590964,2,3,0,0.590964,3.384300904962778e-06,0,17.96632121806033,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,715254,1,2,0,0.715254,1.3981047292110915e-06,0,16.98830884101335,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,816904,0,1,0,0.816904,0.0,0,12.866726133972406,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,723447,0,1,0,0.723447,0.0,0,17.70195810403675,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,830587,8,16,0,0.830587,9.631742370119769e-06,0,14.001628946047276,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,920448,2,3,0,0.920448,2.1728549576272016e-06,0,7.584816171089187,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5239081650506705,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,819510,0,1,0,0.81951,0.0,0,5.479396631941199,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,936060,0,0,0,0.93606,0.0,0,3.576320266001858,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,904903,0,1,0,0.904903,0.0,0,3.657647763960995,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,964503,0,0,0,0.964503,0.0,0,1.6969011389883235,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4942840499570593,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,517715,8,13,0,0.517715,1.545251731160935e-05,0,27.843732813955285,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981629,0,0,0,0.981629,0.0,0,0.9446301209973172,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,718264,4,7,0,0.718264,5.568982992310012e-06,0,19.1197617900325,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,957771,0,0,0,0.957771,0.0,0,1.3770111269550398,"['z', 'x', 'x', 'x']"
