n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6083868800196797,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1095862629590556,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6834423440741375,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,749948,0,0,0,0.749948,0.0,0,9.19190812506713,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,637182,1,2,0,0.637182,1.569410309820718e-06,0,16.21304823202081,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,862976,13,22,0,0.862976,1.5064150103771825e-05,0,11.172641152981669,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,858554,4,8,0,0.858554,4.65899640555989e-06,0,11.095868543954566,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,871790,0,0,0,0.87179,0.0,0,8.399305138969794,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5482966889394447,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,926815,2,5,0,0.926815,2.157927957546768e-06,0,6.860651639057323,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899890,0,0,0,0.89989,0.0,0,5.347030419972725,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,744901,4,8,0,0.744901,5.369841093005867e-06,0,18.995604789000936,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,743353,0,0,0,0.743353,0.0,0,23.29020262497943,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,563334,1,2,0,0.563334,1.775145828220026e-06,0,23.87325665995013,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,821543,0,0,0,0.821543,0.0,0,6.828790085040964,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3549376400187611,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,941458,0,0,0,0.941458,0.0,0,2.3186605620430782,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,955714,0,1,0,0.955714,0.0,0,1.8278251939918848,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,960869,0,0,0,0.960869,0.0,0,1.7595684709958732,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983030,0,0,0,0.98303,0.0,0,0.8718217640416697,"['z', 'z', 'x', 'x']"
