n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.0165498009882867,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.3498008149908856,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,862237,0,0,0,0.862237,0.0,0,5.117508822004311,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.62726172094699,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,718122,0,0,0,0.718122,0.0,0,10.711381862987764,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,918682,2,3,0,0.918682,2.1770318783254083e-06,0,3.3506811689585447,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,773775,1,2,0,0.773775,1.2923653517349365e-06,0,13.35402869002428,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,887911,14,28,0,0.887911,1.5767346051576148e-05,0,10.575415102997797,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,662311,0,0,0,0.662311,0.0,0,20.83446706691757,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,867369,6,13,0,0.867369,6.917471110923223e-06,0,13.4918781950837,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,957216,0,0,0,0.957216,0.0,0,2.073031964013353,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1358605669811368,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,829517,0,0,0,0.829517,0.0,0,7.66868219000753,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3826617639278993,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,939197,0,0,0,0.939197,0.0,0,2.4481661929748952,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,731509,2,4,0,0.731509,2.734074358579086e-06,0,25.00106500997208,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,915284,0,0,0,0.915284,0.0,0,4.79116031806916,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981486,0,0,0,0.981486,0.0,0,0.9789886159123852,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,543844,0,1,0,0.543844,0.0,0,32.90095252695028,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970617,0,0,0,0.970617,0.0,0,1.2134591719368473,"['z', 'x', 'x', 'x']"
