n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,11,1.0,normal,0,100000,63885,824,1472,0,0.63885,0.012898176410738,0,22.068757609988097,"['z', 'x', 'x', 'z']"
4,x,8,1.0,normal,0,100000,50648,6817,12090,0,0.50648,0.1345956404991313,0,23.600119831971824,"['x', 'z', 'z', 'x']"
4,x,2,1.0,normal,0,100000,52271,0,0,0,0.52271,0.0,0,30.096360441995785,"['x', 'x', 'x', 'x']"
4,x,6,1.0,normal,0,100000,45310,304,567,0,0.4531,0.0067093356874862,0,31.626825282000937,"['x', 'x', 'z', 'x']"
4,x,5,1.0,normal,0,100000,75110,6,10,0,0.7511,7.988283850357547e-05,0,40.65954471100122,"['z', 'z', 'x', 'x']"
4,x,3,1.0,normal,0,100000,64642,2,3,0,0.64642,3.093963676870093e-05,0,48.02629358298145,"['z', 'x', 'x', 'x']"
4,x,10,1.0,normal,0,100000,47948,326,607,0,0.47948,0.0067990322849753,0,48.51851423399057,"['x', 'x', 'x', 'z']"
4,x,9,1.0,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,47.39463431795593,"['z', 'z', 'z', 'x']"
4,x,4,1.0,normal,0,100000,46168,86,165,0,0.46168,0.0018627620862935,0,49.62289826798951,"['x', 'z', 'x', 'x']"
4,x,12,1.0,normal,0,100000,50404,6083,11424,0,0.50404,0.1206848662804539,0,32.54691323597217,"['x', 'z', 'x', 'z']"
4,x,14,1.0,normal,0,100000,48319,5619,9638,0,0.48319,0.116289658312465,0,25.260559148038737,"['x', 'x', 'z', 'z']"
4,x,7,1.0,normal,0,100000,65461,656,1184,0,0.65461,0.0100212340172011,0,62.026374500012025,"['z', 'x', 'z', 'x']"
4,x,5,0.8,normal,0,100000,79124,2,3,0,0.79124,2.527678074915052e-05,0,19.589098102995194,"['z', 'z', 'x', 'x']"
4,x,15,1.0,normal,0,100000,68381,9476,16403,0,0.68381,0.1385765051695646,0,38.30272189097013,"['z', 'x', 'z', 'z']"
4,x,13,1.0,normal,0,100000,84538,1246,2286,0,0.84538,0.0147389339705221,0,57.62076520099072,"['z', 'z', 'x', 'z']"
4,x,4,0.8,normal,0,100000,53683,56,105,0,0.53683,0.0010431607771548,0,36.920703432988375,"['x', 'z', 'x', 'x']"
4,x,7,0.8,normal,0,100000,71238,520,932,0,0.71238,0.0072994749992981,0,32.5954586219741,"['z', 'x', 'z', 'x']"
4,x,2,0.8,normal,0,100000,59546,0,0,0,0.59546,0.0,0,48.86229666497093,"['x', 'x', 'x', 'x']"
4,x,6,0.8,normal,0,100000,53078,273,510,0,0.53078,0.0051433739025584,0,45.39602706499864,"['x', 'x', 'z', 'x']"
4,x,9,0.8,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,34.8927192040137,"['z', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,70531,0,0,0,0.70531,0.0,0,52.90365130599821,"['z', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,72278,0,0,0,0.72278,0.0,0,18.74830659298459,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,80561,0,0,0,0.80561,0.0,0,18.13873305497691,"['z', 'x', 'x', 'x']"
4,x,8,0.8,normal,0,100000,57590,6106,10878,0,0.5759,0.1060253516235457,0,61.56732218299294,"['x', 'z', 'z', 'x']"
4,x,10,0.8,normal,0,100000,55218,250,471,0,0.55218,0.0045275091455684,0,50.163684175000526,"['x', 'x', 'x', 'z']"
4,x,14,0.8,normal,0,100000,55634,5150,8823,0,0.55634,0.0925692921594708,0,38.20456179400208,"['x', 'x', 'z', 'z']"
4,x,11,0.8,normal,0,100000,69992,654,1204,0,0.69992,0.0093439250200022,0,61.03305249498226,"['z', 'x', 'x', 'z']"
