n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,1.963012647931464,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.8021236129570752,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,816151,10,20,0,0.816151,1.2252634622789138e-05,0,7.293967412901111,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.843758940929547,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,885425,0,1,0,0.885425,0.0,0,10.260504257981664,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,748183,0,0,0,0.748183,0.0,0,16.907445140066557,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.6384428540477529,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,704140,2,4,0,0.70414,2.8403442496882647e-06,0,20.677792447037064,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,911589,2,5,0,0.911589,2.193971186614796e-06,0,8.553915629978292,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,846295,2,2,0,0.846295,2.363242131875332e-06,0,10.568349295994269,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,742413,1,2,0,0.742413,1.3469591723103136e-06,0,23.16846215596888,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,952324,0,0,0,0.952324,0.0,0,1.9939001799793916,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,898368,0,0,0,0.898368,0.0,0,3.763740353053436,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3713561299955472,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,798261,0,0,0,0.798261,0.0,0,10.16222006001044,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966038,0,0,0,0.966038,0.0,0,1.902294902945869,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,932216,0,0,0,0.932216,0.0,0,2.6444740348961204,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,531919,0,0,0,0.531919,0.0,0,30.93876602407545,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984631,0,0,0,0.984631,0.0,0,0.8974934560246766,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,456800,1,2,0,0.4568,2.1891418563457776e-06,0,36.87254014296923,"['x', 'x', 'x', 'x']"
