n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.1340386279625818,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6210860209539533,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,752532,0,1,0,0.752532,0.0,0,9.4599674140336,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.454416814027354,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,848589,0,1,0,0.848589,0.0,0,9.620811787084676,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,875901,4,7,0,0.875901,4.5667261482362775e-06,0,11.259877023054289,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,624948,2,3,0,0.624948,3.2002662621044564e-06,0,17.37759410403669,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,919003,0,0,0,0.919003,0.0,0,5.10936088708695,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,854623,6,13,0,0.854623,7.020639510080251e-06,0,14.18618785100989,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,722735,2,5,0,0.722735,2.767266010339497e-06,0,18.409103906946257,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,829024,0,0,0,0.829024,0.0,0,5.734742819913663,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9858733729925008,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,887745,0,0,0,0.887745,0.0,0,5.516250305925496,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,535695,2,3,0,0.535695,3.73346773818728e-06,0,26.18750330398325,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,954017,0,0,0,0.954017,0.0,0,1.8811305860290304,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3612344890134409,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,942640,0,0,0,0.94264,0.0,0,2.502286645001732,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982239,0,0,0,0.982239,0.0,0,1.0109680069144815,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,678486,2,4,0,0.678486,2.947739525915871e-06,0,19.215974702965468,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966580,0,0,0,0.96658,0.0,0,1.2640361719531938,"['z', 'x', 'x', 'x']"
