n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83082,94,189,0,0.83082,0.0011314123396163,0,2.350978606998978,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85585,58,117,0,0.85585,0.0006776888473447,0,0.4328135100004147,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86350,56,111,0,0.8635,0.0006485234510712,0,2.033356725998601,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88306,40,79,0,0.88306,0.0004529703530904,0,0.3262014510000881,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91166,23,46,0,0.91166,0.0002522870368338,0,1.6135651570002665,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92543,12,23,0,0.92543,0.0001296694509579,0,0.1900983970008383,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94737,9,18,0,0.94737,9.499984166694286e-05,0,0.3956264590015053,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95347,2,4,0,0.95347,2.097601392803128e-05,0,0.0435719240012986,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98176,1,2,0,0.98176,1.018578878753118e-05,0,0.6108103130027303,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98481,1,2,0,0.98481,1.0154242950366488e-05,0,0.0933162949986581,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93203,264,499,0,0.93203,0.0028325268499941,0,0.5577000660014164,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94224,158,296,0,0.94224,0.0016768551536763,0,0.2334373370031244,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94546,204,381,0,0.94546,0.0021576798595392,0,1.545089122002537,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95287,122,231,0,0.95287,0.0012803425441035,0,0.2173866679986531,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96634,116,219,0,0.96634,0.0012004056543245,0,1.266405129001214,"['z', 'x', 'x']"
