n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,3,1.0,normal,0,100000,72641,0,1,0,0.72641,0.0,0,20.57715628898586,"['z', 'x', 'x', 'x']"
4,x,7,1.0,normal,0,100000,69877,542,990,0,0.69877,0.0077564863975271,0,27.147849931003293,"['z', 'x', 'z', 'x']"
4,x,2,1.0,normal,0,100000,47214,1,2,0,0.47214,2.1180158427558385e-05,0,36.269893982011126,"['x', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,8,11,0,1.0,7.999999999996898e-05,0,43.54081278399099,"['z', 'z', 'z', 'x']"
4,x,10,1.0,normal,0,100000,47037,510,925,0,0.47037,0.0108425282224631,0,42.55094893099158,"['x', 'x', 'x', 'z']"
4,x,4,1.0,normal,0,100000,45934,89,176,0,0.45934,0.0019375625898027,0,56.7830842549738,"['x', 'z', 'x', 'x']"
4,x,6,1.0,normal,0,100000,46977,293,542,0,0.46977,0.0062370947484939,0,56.89747552599874,"['x', 'x', 'z', 'x']"
4,x,11,1.0,normal,0,100000,71473,768,1369,0,0.71473,0.0107453164131909,0,51.30594634098816,"['z', 'x', 'x', 'z']"
4,x,8,1.0,normal,0,100000,51549,6713,11558,0,0.51549,0.1302256105841044,0,61.6773652539996,"['x', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,70946,22,43,0,0.70946,0.0003100950018324,0,59.597046674985904,"['z', 'z', 'x', 'x']"
4,x,13,1.0,normal,0,100000,76713,1036,1867,0,0.76713,0.0135048818322839,0,40.81315395599813,"['z', 'z', 'x', 'z']"
4,x,4,0.8,normal,0,100000,53761,69,130,0,0.53761,0.0012834582690054,0,21.686261205002666,"['x', 'z', 'x', 'x']"
4,x,12,1.0,normal,0,100000,47285,6044,10530,0,0.47285,0.1278206619435339,0,57.79012980000698,"['x', 'z', 'x', 'z']"
4,x,14,1.0,normal,0,100000,48732,5874,10235,0,0.48732,0.1205368135927111,0,43.03078766199178,"['x', 'x', 'z', 'z']"
4,x,2,0.8,normal,0,100000,55205,0,0,0,0.55205,0.0,0,40.79895276701427,"['x', 'x', 'x', 'x']"
4,x,8,0.8,normal,0,100000,58197,5958,10385,0,0.58197,0.1023764111552142,0,32.56137943000067,"['x', 'z', 'z', 'x']"
4,x,15,1.0,normal,0,100000,73580,9703,16858,0,0.7358,0.131870073389508,0,66.43900938497973,"['z', 'x', 'z', 'z']"
4,x,10,0.8,normal,0,100000,54301,410,750,0,0.54301,0.0075505055155522,0,29.20275231898995,"['x', 'x', 'x', 'z']"
4,x,11,0.8,normal,0,100000,76130,576,1063,0,0.7613,0.007566005516879,0,26.3498225340154,"['z', 'x', 'x', 'z']"
4,x,3,0.8,normal,0,100000,77605,0,0,0,0.77605,0.0,0,54.975451161997626,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,75650,14,29,0,0.7565,0.0001850627891606,0,53.754004876012914,"['z', 'z', 'x', 'x']"
4,x,6,0.8,normal,0,100000,54808,238,447,0,0.54808,0.0043424317617866,0,53.91833223999129,"['x', 'x', 'z', 'x']"
4,x,9,0.8,normal,0,100000,100000,4,8,0,1.0,4.000000000004e-05,0,46.001881959004095,"['z', 'z', 'z', 'x']"
4,x,7,0.8,normal,0,100000,74988,404,753,0,0.74988,0.005387528671254,0,59.87609943700954,"['z', 'x', 'z', 'x']"
4,x,12,0.8,normal,0,100000,54699,5722,10048,0,0.54699,0.1046088593941388,0,48.755975734995445,"['x', 'z', 'x', 'z']"
4,x,3,0.5,normal,0,100000,85208,0,1,0,0.85208,0.0,0,24.51151023001876,"['z', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,68733,0,0,0,0.68733,0.0,0,39.5808025689912,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,83629,6,11,0,0.83629,7.174544715349285e-05,0,43.285473391995765,"['z', 'z', 'x', 'x']"
4,x,8,0.5,normal,0,100000,70997,4520,8085,0,0.70997,0.0636646618871219,0,24.2938138259924,"['x', 'z', 'z', 'x']"
4,x,14,0.8,normal,0,100000,56292,5390,9549,0,0.56292,0.0957507283450579,0,53.62460567400558,"['x', 'x', 'z', 'z']"
4,x,9,0.5,normal,0,100000,100000,0,0,0,1.0,0.0,0,24.98352692098706,"['z', 'z', 'z', 'x']"
4,x,7,0.5,normal,0,100000,83452,208,405,0,0.83452,0.0024924507501318,0,41.13032311500865,"['z', 'x', 'z', 'x']"
4,x,4,0.5,normal,0,100000,67665,28,56,0,0.67665,0.0004138032956476,0,56.2950873959926,"['x', 'z', 'x', 'x']"
4,x,6,0.5,normal,0,100000,68467,128,240,0,0.68467,0.0018695137803613,0,62.88445830499404,"['x', 'x', 'z', 'x']"
4,x,15,0.8,normal,0,100000,78124,8355,14952,0,0.78124,0.1069453689007219,0,75.75164704601048,"['z', 'x', 'z', 'z']"
4,x,13,0.8,normal,0,100000,80566,700,1306,0,0.80566,0.0086885286597323,0,77.33152419299586,"['z', 'z', 'x', 'z']"
4,x,2,0.3,normal,0,100000,79686,0,0,0,0.79686,0.0,0,17.731801461981377,"['x', 'x', 'x', 'x']"
4,x,12,0.5,normal,0,100000,68314,4586,8069,0,0.68314,0.0671311883362122,0,32.54617476000567,"['x', 'z', 'x', 'z']"
4,x,3,0.3,normal,0,100000,90764,0,0,0,0.90764,0.0,0,19.83493026599172,"['z', 'x', 'x', 'x']"
4,x,11,0.5,normal,0,100000,84304,316,604,0,0.84304,0.0037483393433288,0,47.53894792500069,"['z', 'x', 'x', 'z']"
4,x,5,0.3,normal,0,100000,89667,2,3,0,0.89667,2.230474979647568e-05,0,17.072251806996064,"['z', 'z', 'x', 'x']"
4,x,10,0.5,normal,0,100000,68043,228,433,0,0.68043,0.0033508222741501,0,64.52727328799665,"['x', 'x', 'x', 'z']"
4,x,15,0.5,normal,0,100000,85847,6044,11289,0,0.85847,0.0704043239717171,0,52.91584098999738,"['z', 'x', 'z', 'z']"
4,x,14,0.5,normal,0,100000,69999,4376,7804,0,0.69999,0.0625151787882684,0,64.26690139900893,"['x', 'x', 'z', 'z']"
4,x,10,0.3,normal,0,100000,79058,139,260,0,0.79058,0.0017582028384224,0,27.07938208599808,"['x', 'x', 'x', 'z']"
4,x,13,0.5,normal,0,100000,87149,305,580,0,0.87149,0.0034997532960791,0,76.86931384998024,"['z', 'z', 'x', 'z']"
4,x,4,0.3,normal,0,100000,79243,14,27,0,0.79243,0.0001766717564958,0,57.96307446400169,"['x', 'z', 'x', 'x']"
4,x,6,0.3,normal,0,100000,79633,66,126,0,0.79633,0.0008288021297703,0,60.36176133199479,"['x', 'x', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,0,0,0,1.0,0.0,0,45.89202340500197,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,92693,0,0,0,0.92693,0.0,0,14.393653948005522,"['x', 'x', 'x', 'x']"
4,x,11,0.3,normal,0,100000,90297,172,339,0,0.90297,0.0019048251879907,0,43.40058210800635,"['z', 'x', 'x', 'z']"
4,x,7,0.3,normal,0,100000,89751,109,204,0,0.89751,0.0012144711479538,0,76.03307203899021,"['z', 'x', 'z', 'x']"
4,x,8,0.3,normal,0,100000,81021,3020,5491,0,0.81021,0.0372742869132693,0,70.06408525598818,"['x', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,96336,0,0,0,0.96336,0.0,0,19.72051180701237,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,96775,0,0,0,0.96775,0.0,0,34.16711903002579,"['z', 'x', 'x', 'x']"
4,x,12,0.3,normal,0,100000,79418,3184,5642,0,0.79418,0.0400916668765267,0,63.12673006000114,"['x', 'z', 'x', 'z']"
4,x,15,0.3,normal,0,100000,91212,3994,7666,0,0.91212,0.0437880980572731,0,50.00140438199742,"['z', 'x', 'z', 'z']"
4,x,6,0.1,normal,0,100000,92486,12,23,0,0.92486,0.0001297493674717,0,33.17067582701566,"['x', 'x', 'z', 'x']"
4,x,14,0.3,normal,0,100000,80365,3056,5512,0,0.80365,0.038026504075157,0,58.50115894101327,"['x', 'x', 'z', 'z']"
4,x,13,0.3,normal,0,100000,91903,130,253,0,0.91903,0.0014145348900471,0,75.55117452700506,"['z', 'z', 'x', 'z']"
4,x,8,0.1,normal,0,100000,92985,1144,2122,0,0.92985,0.0123030596332741,0,29.9831973350083,"['x', 'z', 'z', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,39.21002429100918,"['z', 'z', 'z', 'x']"
4,x,4,0.1,normal,0,100000,92532,3,6,0,0.92532,3.242121644408957e-05,0,70.51005014099064,"['x', 'z', 'x', 'x']"
4,x,13,0.1,normal,0,100000,97198,18,37,0,0.97198,0.0001851889956583,0,28.40387619199464,"['z', 'z', 'x', 'z']"
4,x,2,1.0,m1,0,100000,49084,0,1,0,0.49084,0.0,0,15.037048715981657,"['x', 'x', 'x', 'x']"
4,x,7,0.1,normal,0,100000,96396,24,48,0,0.96396,0.000248972986431,0,66.3992317939992,"['z', 'x', 'z', 'x']"
4,x,12,0.1,normal,0,100000,92629,1263,2252,0,0.92629,0.013635038702782,0,47.24394781698357,"['x', 'z', 'x', 'z']"
4,x,3,1.0,m1,0,100000,72723,0,0,0,0.72723,0.0,0,12.21343188697938,"['z', 'x', 'x', 'x']"
4,x,14,0.1,normal,0,100000,92984,1222,2223,0,0.92984,0.013142045943388,0,43.84741555701476,"['x', 'x', 'z', 'z']"
4,x,5,1.0,m1,0,100000,76048,12,25,0,0.76048,0.0001577950767935,0,7.283151221985463,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.938853580999421,"['z', 'z', 'z', 'x']"
4,x,4,1.0,m1,0,100000,53036,190,371,0,0.53036,0.0035824722829775,0,26.20289501300431,"['x', 'z', 'x', 'x']"
4,x,10,0.1,normal,0,100000,92208,44,85,0,0.92208,0.0004771820232517,0,71.77411082497565,"['x', 'x', 'x', 'z']"
4,x,11,0.1,normal,0,100000,96509,54,107,0,0.96509,0.0005595333077743,0,68.41220836000866,"['z', 'x', 'x', 'z']"
4,x,6,1.0,m1,0,100000,52217,300,573,0,0.52217,0.0057452553766015,0,37.60661444600555,"['x', 'x', 'z', 'x']"
4,x,10,1.0,m1,0,100000,53590,582,1067,0,0.5359,0.0108602351184922,0,30.087385370017728,"['x', 'x', 'x', 'z']"
4,x,2,0.8,m1,0,100000,56617,0,1,0,0.56617,0.0,0,8.137162856000941,"['x', 'x', 'x', 'x']"
4,x,12,1.0,m1,0,100000,51583,6222,11217,0,0.51583,0.1206211348700153,0,32.60124233001261,"['x', 'z', 'x', 'z']"
4,x,14,1.0,m1,0,100000,50627,5524,9821,0,0.50627,0.1091117387955044,0,26.35395542299375,"['x', 'x', 'z', 'z']"
4,x,15,0.1,normal,0,100000,97037,1474,2896,0,0.97037,0.0151900821336191,0,80.12559178701486,"['z', 'x', 'z', 'z']"
4,x,3,0.8,m1,0,100000,77472,0,0,0,0.77472,0.0,0,10.372280892013803,"['z', 'x', 'x', 'x']"
4,x,7,1.0,m1,0,100000,75789,650,1207,0,0.75789,0.0085764424916544,0,49.72838202299317,"['z', 'x', 'z', 'x']"
4,x,5,0.8,m1,0,100000,80127,8,13,0,0.80127,9.984150161623796e-05,0,7.064568401983706,"['z', 'z', 'x', 'x']"
4,x,15,1.0,m1,0,100000,74492,7680,13883,0,0.74492,0.1030983192826074,0,34.88997191097587,"['z', 'x', 'z', 'z']"
4,x,9,0.8,m1,0,100000,100000,0,0,0,1.0,0.0,0,2.256933636002941,"['z', 'z', 'z', 'x']"
4,x,8,1.0,m1,0,100000,52695,6402,11430,0,0.52695,0.1214916026188442,0,58.85501312301494,"['x', 'z', 'z', 'x']"
4,x,11,1.0,m1,0,100000,68711,768,1432,0,0.68711,0.0111772496397957,0,59.28779497600044,"['z', 'x', 'x', 'z']"
4,x,13,1.0,m1,0,100000,81894,954,1748,0,0.81894,0.0116492050699684,0,58.334737391007366,"['z', 'z', 'x', 'z']"
4,x,12,0.8,m1,0,100000,58708,5712,10250,0,0.58708,0.097295087551952,0,22.177300406998256,"['x', 'z', 'x', 'z']"
4,x,10,0.8,m1,0,100000,60877,458,857,0,0.60877,0.0075233667887707,0,27.898246131982887,"['x', 'x', 'x', 'z']"
4,x,2,0.5,m1,0,100000,70241,0,0,0,0.70241,0.0,0,3.776189901982434,"['x', 'x', 'x', 'x']"
4,x,4,0.8,m1,0,100000,60078,136,262,0,0.60078,0.0022637238256932,0,51.99360632800381,"['x', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,100000,85325,0,0,0,0.85325,0.0,0,2.6742586469918024,"['z', 'x', 'x', 'x']"
4,x,6,0.8,m1,0,100000,59250,268,507,0,0.5925,0.0045232067510548,0,53.62665585902869,"['x', 'x', 'z', 'x']"
4,x,5,0.5,m1,0,100000,86928,3,6,0,0.86928,3.451131971288213e-05,0,2.187846897984855,"['z', 'z', 'x', 'x']"
4,x,7,0.8,m1,0,100000,80058,538,994,0,0.80058,0.0067201279072672,0,54.4174545390124,"['z', 'x', 'z', 'x']"
4,x,8,0.8,m1,0,100000,59781,5832,10426,0,0.59781,0.0975560796908716,0,57.21190443797968,"['x', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.9159577050013468,"['z', 'z', 'z', 'x']"
4,x,13,0.8,m1,0,100000,85138,610,1143,0,0.85138,0.0071648382625854,0,42.95130598702235,"['z', 'z', 'x', 'z']"
4,x,14,0.8,m1,0,100000,57852,5188,9265,0,0.57852,0.089677107100878,0,52.97247600599076,"['x', 'x', 'z', 'z']"
4,x,4,0.5,m1,0,100000,72884,69,134,0,0.72884,0.0009467098402942,0,29.36096935399109,"['x', 'z', 'x', 'x']"
4,x,11,0.8,m1,0,100000,73670,546,1018,0,0.7367,0.0074114293470883,0,67.30548935299157,"['z', 'x', 'x', 'z']"
4,x,6,0.5,m1,0,100000,72259,122,241,0,0.72259,0.0016883709987682,0,36.51999636899564,"['x', 'x', 'z', 'x']"
4,x,2,0.3,m1,0,100000,80603,0,0,0,0.80603,0.0,0,7.873180010996293,"['x', 'x', 'x', 'x']"
4,x,15,0.8,m1,0,100000,78895,6582,12065,0,0.78895,0.0834273401356232,0,59.769790876016486,"['z', 'x', 'z', 'z']"
4,x,7,0.5,m1,0,100000,86953,278,517,0,0.86953,0.003197129483744,0,41.01900653200573,"['z', 'x', 'z', 'x']"
4,x,14,0.5,m1,0,100000,70856,4165,7522,0,0.70856,0.0587811900191939,0,25.33012375800172,"['x', 'x', 'z', 'z']"
4,x,3,0.3,m1,0,100000,90861,0,0,0,0.90861,0.0,0,5.63280124499579,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,91831,1,2,0,0.91831,1.088956888195547e-05,0,3.833546922018286,"['z', 'z', 'x', 'x']"
4,x,8,0.5,m1,0,100000,72325,4426,7995,0,0.72325,0.0611959903214656,0,54.06002035798156,"['x', 'z', 'z', 'x']"
4,x,13,0.5,m1,0,100000,90501,268,517,0,0.90501,0.0029612932453785,0,40.63948531000642,"['z', 'z', 'x', 'z']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,1.5875888760201633,"['z', 'z', 'z', 'x']"
4,x,11,0.5,m1,0,100000,82511,292,563,0,0.82511,0.0035389220831162,0,55.12541735201376,"['z', 'x', 'x', 'z']"
4,x,10,0.5,m1,0,100000,72957,258,477,0,0.72957,0.0035363296188165,0,58.61157071997877,"['x', 'x', 'x', 'z']"
4,x,12,0.5,m1,0,100000,71531,4478,8089,0,0.71531,0.0626022284044679,0,57.26171250201878,"['x', 'z', 'x', 'z']"
4,x,4,0.3,m1,0,100000,82406,31,60,0,0.82406,0.0003761862000339,0,30.901783657987835,"['x', 'z', 'x', 'x']"
4,x,7,0.3,m1,0,100000,92029,158,303,0,0.92029,0.0017168501233306,0,19.25895089498954,"['z', 'x', 'z', 'x']"
4,x,15,0.5,m1,0,100000,86114,4644,8845,0,0.86114,0.0539285133660032,0,55.63040610399912,"['z', 'x', 'z', 'z']"
4,x,2,0.1,m1,0,100000,93169,0,0,0,0.93169,0.0,0,3.646978317003232,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,96881,0,0,0,0.96881,0.0,0,0.911916579992976,"['z', 'x', 'x', 'x']"
4,x,8,0.3,m1,0,100000,82242,3053,5530,0,0.82242,0.0371221516986454,0,40.201088486996014,"['x', 'z', 'z', 'x']"
4,x,6,0.3,m1,0,100000,82202,70,141,0,0.82202,0.0008515607892751,0,51.68463784101186,"['x', 'x', 'z', 'x']"
4,x,5,0.1,m1,0,100000,97231,0,0,0,0.97231,0.0,0,2.3722700199869,"['z', 'z', 'x', 'x']"
4,x,13,0.3,m1,0,100000,94032,98,191,0,0.94032,0.0010421984005445,0,26.170752090984024,"['z', 'z', 'x', 'z']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,1.0730340239824727,"['z', 'z', 'z', 'x']"
4,x,4,0.1,m1,0,100000,93712,2,5,0,0.93712,2.134198395087328e-05,0,28.68063240099582,"['x', 'z', 'x', 'x']"
4,x,15,0.3,m1,0,100000,91450,3012,5846,0,0.9145,0.0329360306178239,0,40.21240086498437,"['z', 'x', 'z', 'z']"
4,x,10,0.3,m1,0,100000,82803,148,281,0,0.82803,0.001787374853568,0,59.68218669798807,"['x', 'x', 'x', 'z']"
4,x,7,0.1,m1,0,100000,97289,43,84,0,0.97289,0.0004419821356987,0,17.295144030998927,"['z', 'x', 'z', 'x']"
4,x,12,0.3,m1,0,100000,81799,3097,5646,0,0.81799,0.037861098546437,0,61.64834240000346,"['x', 'z', 'x', 'z']"
