n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.5498433760367334
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,856598,28,55,0,0.856598,3.2687444985857184e-05,0,13.777302602073178
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,748526,0,1,0,0.748526,0.0,0,15.168183211004362
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,622248,1,2,0,0.622248,1.607076278276054e-06,0,31.327754247002304
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.623742860974744
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,736282,2,4,0,0.736282,2.716350528730871e-06,0,20.667303431080654
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,781046,4,7,0,0.781046,5.121337283586769e-06,0,7.154769590124488
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,543729,6,13,0,0.543729,1.1034908934393073e-05,0,39.643172790063545
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.6538569380063564
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,703082,0,0,0,0.703082,0.0,0,13.292905010050163
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,839115,0,0,0,0.839115,0.0,0,8.941073534078896
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,866370,0,1,0,0.86637,0.0,0,8.291975883068517
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,822646,0,0,0,0.822646,0.0,0,8.336461285827681
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.423188528046012
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,952188,0,1,0,0.952188,0.0,0,4.436122894985601
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,950667,0,0,0,0.950667,0.0,0,3.929434038931504
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,936715,0,0,0,0.936715,0.0,0,6.608091390924528
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,910808,0,0,0,0.910808,0.0,0,7.316298024961725
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.40421538008376956
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,982657,0,0,0,0.982657,0.0,0,1.4040223250631243
