n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.452597956988029,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,2.8379533590050414,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4410682009765878,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,819119,24,44,0,0.819119,2.929977207222212e-05,0,10.45756559399888,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,827695,0,0,0,0.827695,0.0,0,13.12793715891894,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,892250,0,1,0,0.89225,0.0,0,3.450000636978075,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,542012,2,4,0,0.542012,3.689955203944884e-06,0,17.307805050048046,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,887292,3,6,0,0.887292,3.3810740995843247e-06,0,13.071611396968365,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,677138,0,1,0,0.677138,0.0,0,15.699834493920209,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,486379,4,7,0,0.486379,8.224039278026396e-06,0,23.62720970704686,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,823034,0,0,0,0.823034,0.0,0,6.073675016989,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0449769400293007,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,708796,1,2,0,0.708796,1.4108431762860365e-06,0,25.790542107075453,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,932328,0,0,0,0.932328,0.0,0,3.047033680952154,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,875182,0,0,0,0.875182,0.0,0,4.68780486297328,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5034596800105646,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,967211,0,0,0,0.967211,0.0,0,1.9834110910305756,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,954819,0,0,0,0.954819,0.0,0,3.350326113053597,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984203,0,0,0,0.984203,0.0,0,0.887031408958137,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,691374,7,12,0,0.691374,1.0124766045560564e-05,0,24.11248891497962,"['z', 'x', 'x', 'x']"
