n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,1.4039674689993262,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,862610,5,10,0,0.86261,5.7963622031032e-06,0,5.315981141058728,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,629718,1,2,0,0.629718,1.5880124119016514e-06,0,13.94026415189728,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,538049,4,8,0,0.538049,7.434267139228012e-06,0,19.043851278023794,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,742060,9,14,0,0.74206,1.21283993208543e-05,0,13.43423016811721,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.5287703219801188,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,751810,3,6,0,0.75181,3.990369907280744e-06,0,14.53983018407598,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,853988,6,13,0,0.853988,7.0258598481309775e-06,0,5.42116629704833,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.937222961103544,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,687526,0,1,0,0.687526,0.0,0,13.404962518019602,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,849923,0,0,0,0.849923,0.0,0,4.813734581926838,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,814019,1,2,0,0.814019,1.228472554126725e-06,0,14.470323713961989,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6029579108580947,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,823292,4,7,0,0.823292,4.858543505847912e-06,0,10.333601771853864,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,936767,0,0,0,0.936767,0.0,0,3.1545463991351426,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,904405,0,0,0,0.904405,0.0,0,6.292790314881131,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,947413,0,1,0,0.947413,0.0,0,5.523523584008217,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.963411496952176,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,974040,0,0,0,0.97404,0.0,0,1.305453865090385,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,963271,0,0,0,0.963271,0.0,0,4.126918432069942,"['z', 'x', 'x', 'x']"
