n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.2369001260958612,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.826294210040942,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,721125,0,0,0,0.721125,0.0,0,9.687960981042124,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.4057852129917592,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,886478,18,33,0,0.886478,2.0305072432669213e-05,0,8.118153384071775,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,905071,6,11,0,0.905071,6.629314164285916e-06,0,4.02208081795834,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,728549,3,6,0,0.728549,4.117773821699089e-06,0,14.153476819978096,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,589802,2,3,0,0.589802,3.390968494554336e-06,0,20.48076798499096,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,885211,8,13,0,0.885211,9.037393344679678e-06,0,12.754855282022618,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,843915,4,8,0,0.843915,4.739813843857021e-06,0,9.633990284055471,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5668349789921194,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,883269,0,0,0,0.883269,0.0,0,4.974941523047164,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3796794060617685,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,716800,2,5,0,0.7168,2.790178571410173e-06,0,25.267701852950267,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,940653,0,0,0,0.940653,0.0,0,1.9547883829800408,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,512134,3,6,0,0.512134,5.857841892886739e-06,0,28.192805903032426,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,817854,0,0,0,0.817854,0.0,0,11.55324658297468,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931807,0,0,0,0.931807,0.0,0,2.3543111459584907,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,977775,0,0,0,0.977775,0.0,0,0.9494098660070448,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966429,0,0,0,0.966429,0.0,0,1.375770424026996,"['z', 'x', 'x', 'x']"
