n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,3.079160945955664,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,802492,61,118,0,0.802492,7.601321882333423e-05,0,11.614576739957556,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,581225,0,1,0,0.581225,0.0,0,17.635721534024924,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.3944806510116905,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,812273,9,16,0,0.812273,1.108001866367836e-05,0,9.820569837931544,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,777563,2,3,0,0.777563,2.572138849243899e-06,0,13.84116943203844,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,514358,4,7,0,0.514358,7.776684721516602e-06,0,39.687028476037085,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5465039000846446,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,649081,24,41,0,0.649081,3.69753543856266e-05,0,37.71779405395501,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,706329,0,0,0,0.706329,0.0,0,11.538668714929372,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,861309,0,0,0,0.861309,0.0,0,5.9133046749047935,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,828648,0,0,0,0.828648,0.0,0,5.542151930974796,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,868781,0,1,0,0.868781,0.0,0,7.868754978990182,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,883268,0,0,0,0.883268,0.0,0,4.991005626041442,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5992265390232205,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,926187,2,4,0,0.926187,2.159391138123468e-06,0,2.2067337308544666,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3377149789594114,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,937179,0,0,0,0.937179,0.0,0,2.1695351819507778,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983942,0,0,0,0.983942,0.0,0,1.41511498298496,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,956937,0,0,0,0.956937,0.0,0,2.283394706901163,"['z', 'x', 'x', 'x']"
