n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81645,91,172,0,0.81645,0.0011145814195603,0,2.396609332005028,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86522,84,164,0,0.86522,0.0009708513441668,0,0.4482179419865133,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85155,68,131,0,0.85155,0.000798543831836,0,2.102519948995905,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88987,65,130,0,0.88987,0.0007304437726859,0,0.3557765320001635,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90318,20,40,0,0.90318,0.0002214398015899,0,1.644322963009472,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92917,30,60,0,0.92917,0.0003228687968832,0,0.0689212330034934,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94149,10,21,0,0.94149,0.0001062146172555,0,1.257106258010026,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95703,7,14,0,0.95703,7.314295267646376e-05,0,0.1513206229865318,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98007,0,1,0,0.98007,0.0,0,0.6091058570018504,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98560,2,3,0,0.9856,2.02922077922052e-05,0,0.0337454349937615,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,92995,283,538,0,0.92995,0.003043174364213,0,0.5708697759982897,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94572,106,209,0,0.94572,0.0011208391490081,0,0.0725713840074604,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94345,224,428,0,0.94345,0.002374264666914,0,0.5632444319926435,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95707,74,147,0,0.95707,0.0007731931833616,0,0.2070333350129658,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96343,122,243,0,0.96343,0.0012663089170983,0,1.3146786419965792,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97332,29,58,0,0.97332,0.0002979492869765,0,0.1568275379977421,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97809,72,139,0,0.97809,0.0007361285771247,0,1.0304067469987783,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98360,10,20,0,0.9836,0.0001016673444489,0,0.1279608070035465,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99259,19,38,0,0.99259,0.0001914184104212,0,0.1897272860078374,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99450,2,3,0,0.9945,2.01106083459468e-05,0,0.0981637100048828,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81064,4539,8524,0,0.81064,0.0559927958156518,0,7.434996859999956,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86293,4621,8686,0,0.86293,0.0535501141459909,0,0.6314376789960079,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84402,3826,7274,0,0.84402,0.0453306793677874,0,6.461722681997344,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88680,3769,7132,0,0.8868,0.0425011276499774,0,0.5720006409974303,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,89829,2530,4807,0,0.89829,0.0281646238965145,0,4.9718575369915925,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92709,2494,4697,0,0.92709,0.026901379585585,0,0.4679864380013896,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93675,1600,3095,0,0.93675,0.0170803309314118,0,1.286425798010896,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95498,1542,2927,0,0.95498,0.0161469350143458,0,1.1386743059993023,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97829,544,1057,0,0.97829,0.0055607233029061,0,2.3290749449952277,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98470,510,971,0,0.9847,0.0051792424088554,0,0.6057475350098684,"['x', 'z', 'x']"
