n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.648301440058276,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.01551792898681,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,856502,9,18,0,0.856502,1.0507856373909163e-05,0,6.145238901954144,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,841168,0,0,0,0.841168,0.0,0,9.181219578022136,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,884539,4,5,0,0.884539,4.522129606443492e-06,0,4.664224268053658,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.544263208983466,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,722444,1,2,0,0.722444,1.3841903316880175e-06,0,16.852354949107394,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5773578369989991,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,921020,0,0,0,0.92102,0.0,0,6.8910999649669975,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,809581,0,0,0,0.809581,0.0,0,6.318987626000308,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,716995,3,4,0,0.716995,4.18412959646286e-06,0,20.671822233009152,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,783537,3,6,0,0.783537,3.828791748206051e-06,0,22.63537723198533,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937148,0,0,0,0.937148,0.0,0,2.646381277008913,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,592667,0,1,0,0.592667,0.0,0,24.699784380034544,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6155482099857181,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,899197,0,0,0,0.899197,0.0,0,3.5575315980240703,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953832,0,0,0,0.953832,0.0,0,2.060446484014392,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967497,0,0,0,0.967497,0.0,0,1.7426746500423178,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,492082,0,1,0,0.492082,0.0,0,30.83702336403076,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982133,0,0,0,0.982133,0.0,0,0.9052719420287758,"['z', 'z', 'x', 'x']"
