n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,3.0969208229798824,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,852147,16,29,0,0.852147,1.877610318412604e-05,0,11.269994287984446,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,555324,0,0,0,0.555324,0.0,0,17.609355077147484,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.094070835970342,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,779345,2,3,0,0.779345,2.5662575624529893e-06,0,11.548354472965002,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,503260,4,7,0,0.50326,7.948177880190421e-06,0,29.77399004297331,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,865724,12,21,0,0.865724,1.3861230600098471e-05,0,10.770767472917214,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,688839,7,12,0,0.688839,1.0162026249926903e-05,0,35.58481980394572,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8576970188878477,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,853096,0,1,0,0.853096,0.0,0,6.257028481923044,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,687293,0,0,0,0.687293,0.0,0,21.62505283998325,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0111012188717723,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,876233,2,5,0,0.876233,2.282497920114146e-06,0,7.85083420900628,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,766781,0,0,0,0.766781,0.0,0,11.667802969925106,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,924727,0,1,0,0.924727,0.0,0,2.3199836269486696,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,900901,0,0,0,0.900901,0.0,0,3.7771844670642167,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3662303201854229,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,933571,0,0,0,0.933571,0.0,0,2.394343385938555,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,962463,0,0,0,0.962463,0.0,0,1.569675317965448,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964154,0,0,0,0.964154,0.0,0,2.051088940119371,"['z', 'x', 'x', 'x']"
