n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,11,1.0,normal,0,100000,72954,690,1248,0,0.72954,0.0094580146393618,0,26.794734085036907,"['z', 'x', 'x', 'z']"
4,x,3,1.0,normal,0,100000,70432,0,0,0,0.70432,0.0,0,20.660340285976417,"['z', 'x', 'x', 'x']"
4,x,8,1.0,normal,0,100000,49900,6710,11693,0,0.499,0.1344689378757515,0,36.44952036696486,"['x', 'z', 'z', 'x']"
4,x,2,1.0,normal,0,100000,51994,0,0,0,0.51994,0.0,0,51.743553511973005,"['x', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,4,6,0,1.0,4.000000000004e-05,0,55.41076003701892,"['z', 'z', 'z', 'x']"
4,x,6,1.0,normal,0,100000,40423,384,712,0,0.40423,0.009499542339757,0,58.30216798803304,"['x', 'x', 'z', 'x']"
4,x,5,1.0,normal,0,100000,79318,4,7,0,0.79318,5.042991502557381e-05,0,52.87183621001896,"['z', 'z', 'x', 'x']"
4,x,7,1.0,normal,0,100000,58952,693,1256,0,0.58952,0.0117553263672139,0,58.83932960097445,"['z', 'x', 'z', 'x']"
4,x,10,1.0,normal,0,100000,48702,382,700,0,0.48702,0.0078436203851998,0,58.80811123602325,"['x', 'x', 'x', 'z']"
4,x,4,1.0,normal,0,100000,52633,241,466,0,0.52633,0.004578876370338,0,61.310877780022565,"['x', 'z', 'x', 'x']"
4,x,14,1.0,normal,0,100000,45380,4840,8661,0,0.4538,0.1066549140590568,0,33.0678428550018,"['x', 'x', 'z', 'z']"
4,x,12,1.0,normal,0,100000,51079,6114,11295,0,0.51079,0.1196969400340648,0,41.421539164031856,"['x', 'z', 'x', 'z']"
4,x,13,1.0,normal,0,100000,86897,974,1789,0,0.86897,0.0112086723362141,0,44.74773686600384,"['z', 'z', 'x', 'z']"
4,x,5,0.8,normal,0,100000,82849,0,1,0,0.82849,0.0,0,22.21969390899176,"['z', 'z', 'x', 'x']"
4,x,7,0.8,normal,0,100000,64908,509,954,0,0.64908,0.0078418684907869,0,34.34214324504137,"['z', 'x', 'z', 'x']"
4,x,6,0.8,normal,0,100000,48517,334,629,0,0.48517,0.0068841849248716,0,40.65235537098488,"['x', 'x', 'z', 'x']"
4,x,2,0.8,normal,0,100000,59349,0,0,0,0.59349,0.0,0,49.04968657100108,"['x', 'x', 'x', 'x']"
4,x,8,0.8,normal,0,100000,56697,6044,10564,0,0.56697,0.1066017602342275,0,34.52031526499195,"['x', 'z', 'z', 'x']"
4,x,4,0.8,normal,0,100000,60104,179,350,0,0.60104,0.002978171169972,0,50.44929778994992,"['x', 'z', 'x', 'x']"
4,x,3,0.8,normal,0,100000,75272,0,0,0,0.75272,0.0,0,49.68381098902319,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,43.81985106499633,"['z', 'z', 'z', 'x']"
