n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.3696966429706663
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.457555328030139
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.8318746509030461
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,893270,12,23,0,0.89327,1.3433788216277165e-05,0,7.148538617999293
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,812429,8,17,0,0.812429,9.847014323716152e-06,0,14.710622113896534
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,813205,0,0,0,0.813205,0.0,0,13.977322000078857
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,730981,6,9,0,0.730981,8.208147680988098e-06,0,15.026465884060599
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,888936,0,0,0,0.888936,0.0,0,7.407284962013364
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,684399,0,1,0,0.684399,0.0,0,23.300142656080425
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5597286219708622
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,550942,0,1,0,0.550942,0.0,0,22.74420655297581
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,800850,0,0,0,0.80085,0.0,0,8.193868380971253
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,756918,0,1,0,0.756918,0.0,0,22.219848339096643
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3842161619104445
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,498219,2,3,0,0.498219,4.014298932819571e-06,0,28.336274572997354
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,954435,0,1,0,0.954435,0.0,0,2.1677357440348715
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,932556,0,0,0,0.932556,0.0,0,2.9342707509640604
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,968284,0,0,0,0.968284,0.0,0,1.6659195680404082
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,891236,0,0,0,0.891236,0.0,0,3.3013830619165674
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,981041,0,0,0,0.981041,0.0,0,0.8977829500799999
