n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82100,76,147,0,0.821,0.000925700365408,0,2.278913892001583,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85930,80,158,0,0.8593,0.0009309903409752,0,0.4405840500003251,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85576,52,105,0,0.85576,0.0006076470038328,0,1.9458918370000904,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88375,42,83,0,0.88375,0.0004752475247524,0,0.3419111810035247,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90538,18,36,0,0.90538,0.000198811548742,0,1.5362718579999637,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92565,23,46,0,0.92565,0.0002484740452655,0,0.2013269519993628,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94065,11,22,0,0.94065,0.0001169404135438,0,1.1700077719979165,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95512,10,21,0,0.95512,0.0001046988860038,0,0.0474174039991339,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98001,0,0,0,0.98001,0.0,0,0.5648705049970886,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98415,1,2,0,0.98415,1.0161052685031535e-05,0,0.045662552001886,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93407,251,472,0,0.93407,0.002687164773518,0,0.5273535259984783,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94683,133,250,0,0.94683,0.0014046872194586,0,0.0619587080000201,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94738,192,372,0,0.94738,0.002026641896599,0,0.4899995669984491,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95645,91,178,0,0.95645,0.0009514349939881,0,0.1902784929989138,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96610,111,214,0,0.9661,0.0011489493841216,0,1.2791070799976296,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97199,50,96,0,0.97199,0.0005144085844505,0,0.154055953000352,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97859,53,104,0,0.97859,0.0005415955609601,0,1.0028060599979651,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98289,32,63,0,0.98289,0.0003255705114508,0,0.1259810289993765,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99341,20,40,0,0.99341,0.0002013267432379,0,0.484080530997744,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99428,10,21,0,0.99428,0.0001005752906625,0,0.0378760529965802,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81470,3775,7032,0,0.8147,0.0463360746286977,0,2.4263839199993527,"['x', 'z', 'x']"
