n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,1.2252030421514064,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,757471,0,0,0,0.757471,0.0,0,9.242533234180884,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,715789,2,5,0,0.715789,2.794119496107861e-06,0,12.848222204018384,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,496840,3,6,0,0.49684,6.038161178612e-06,0,23.51897339196876,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,759606,1,2,0,0.759606,1.3164719604441544e-06,0,10.667708987835796,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,612006,0,1,0,0.612006,0.0,0,23.10619801096618,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.3836628631688654,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,897494,4,7,0,0.897494,4.456854307610669e-06,0,8.158670243807137,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6240341060329229,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,684750,0,0,0,0.68475,0.0,0,12.017350078793244,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,902794,1,2,0,0.902794,1.1076724036884755e-06,0,5.999143246095628,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,837532,0,1,0,0.837532,0.0,0,7.707949433941394,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,822476,0,1,0,0.822476,0.0,0,7.515422433149069,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,886600,0,0,0,0.8866,0.0,0,4.539210933959112,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,925789,0,0,0,0.925789,0.0,0,2.3368330688681453,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7280982988886535,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,938036,0,0,0,0.938036,0.0,0,2.6288284298498183,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4079406780656427,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985596,0,0,0,0.985596,0.0,0,1.2975782610010356,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,971540,0,0,0,0.97154,0.0,0,1.766765606123954,"['z', 'x', 'x', 'x']"
