n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,5,0,1.0,4.000000000004e-06,0,1.1875112450215966,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.306347266072408,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,896593,2,3,0,0.896593,2.2306665342641807e-06,0,4.307043813052587,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,731312,0,0,0,0.731312,0.0,0,10.546023344038986,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7728915020124987,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,840546,18,33,0,0.840546,2.1414651904860804e-05,0,8.069320849957876,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,838660,0,0,0,0.83866,0.0,0,9.4931619259296,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,673489,1,2,0,0.673489,1.4848052455329608e-06,0,17.49481173499953,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5161506650038064,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,897751,1,2,0,0.897751,1.113894609994226e-06,0,7.507069694926031,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,901918,0,0,0,0.901918,0.0,0,3.357755261939019,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,755622,2,4,0,0.755622,2.6468260585499337e-06,0,15.450105259893462,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930868,0,0,0,0.930868,0.0,0,3.085127435973845,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3728563470067456,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,816920,0,1,0,0.81692,0.0,0,11.491311962949112,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,934033,0,0,0,0.934033,0.0,0,2.311412859009579,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,958366,0,0,0,0.958366,0.0,0,2.0608719140291214,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,593590,1,2,0,0.59359,1.6846644990131665e-06,0,31.23063613602426,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981147,0,0,0,0.981147,0.0,0,0.8654109319904819,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,519567,0,0,0,0.519567,0.0,0,35.22282995493151,"['x', 'x', 'x', 'x']"
