n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9679777700221168,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.3806057199835777,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,758051,0,0,0,0.758051,0.0,0,7.884149398072623,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,887590,1,2,0,0.88759,1.1266463119108394e-06,0,7.139420269988477,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6251390740508214,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,812464,0,0,0,0.812464,0.0,0,10.380306673934683,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,871181,4,8,0,0.871181,4.591468363068785e-06,0,8.391406927024946,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,640340,0,0,0,0.64034,0.0,0,15.81729765702039,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,925543,0,1,0,0.925543,0.0,0,2.938416605000384,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4635836189845577,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,895983,0,0,0,0.895983,0.0,0,4.186616078950465,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,840081,0,0,0,0.840081,0.0,0,4.8515408060047776,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,780503,0,0,0,0.780503,0.0,0,8.540081623010337,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,683557,5,10,0,0.683557,7.314678951431119e-06,0,22.77225153904874,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951334,2,3,0,0.951334,2.102311070562024e-06,0,1.903475547907874,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3666568939806893,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,937178,0,0,0,0.937178,0.0,0,2.800841046962887,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984446,0,0,0,0.984446,0.0,0,1.0735105040948838,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,566336,2,3,0,0.566336,3.531472482776188e-06,0,30.23561630991753,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967358,0,0,0,0.967358,0.0,0,1.332784584024921,"['z', 'x', 'x', 'x']"
