n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,85733,52,97,0,0.85733,0.0006065342400242,0,0.7866219139978057,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85812,92,181,0,0.85812,0.0010721111266489,0,0.1376782520019333,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,88278,35,68,0,0.88278,0.0003964747728766,0,2.061376179997751,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88832,54,107,0,0.88832,0.0006078890489913,0,0.3368303579991334,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92501,20,38,0,0.92501,0.0002162138787689,0,1.6109852000008686,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92694,20,41,0,0.92694,0.0002157636956006,0,0.216091658003279,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95337,4,8,0,0.95337,4.195642824922352e-05,0,1.1980426739974064,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95555,6,11,0,0.95555,6.279106273876511e-05,0,0.1487983740007621,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98455,0,0,0,0.98455,0.0,0,0.5645726020011352,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98480,2,3,0,0.9848,2.0308692120218907e-05,0,0.0952725120005197,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93464,254,486,0,0.93464,0.0027176238979713,0,1.6922464540039073,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94558,124,238,0,0.94558,0.0013113644535629,0,0.0781459539939533,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94756,188,357,0,0.94756,0.0019840432268141,0,1.5665270520039485,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95621,80,154,0,0.95621,0.0008366363037407,0,0.0818959199968958,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96554,98,189,0,0.96554,0.0010149760755638,0,1.2821196939985384,"['z', 'x', 'x']"
